43,2.8318865299224854,2.4122836589813232,2.2749767303466797,2.685298442840576,1.9076018333435059,1.4720637798309326,2.4378185272216797,2.6144003868103027,2.5738229751586914,2.069580316543579,2.603303909301758,1.6488118171691895,2.357774257659912,2.407759666442871,2.4859631061553955,1.8947110176086426,2.1409807205200195,2.305696725845337,2.5294406414031982,2.4861209392547607,1.9244416952133179,1.794500470161438,2.4048140048980713,2.80674147605896,2.6646728515625,2.305504322052002,2.2054250240325928,2.4512522220611572,2.0601918697357178,2.066903591156006,2.3857192993164062,2.4546213150024414,2.6469202041625977,2.613663673400879,2.5259132385253906,2.401364326477051,2.703822135925293,3.0,2.3574185371398926,1.9681649208068848,1.54118812084198,2.266035795211792,2.69250226020813,2.774383306503296,2.2303988933563232,2.1689698696136475,2.4912643432617188,2.2061049938201904,3.0,2.6164135932922363,1.9688060283660889,2.309751272201538,2.560236692428589,2.0,2.6194374561309814,2.479616403579712,2.4232335090637207,1.852726936340332,2.3811497688293457,2.1482081413269043,2.3463571071624756,2.530100107192993,1.8726412057876587,2.4589877128601074,2.3721296787261963,1.9624478816986084,2.2484586238861084,2.6114301681518555,2.5853819847106934,2.2183969020843506,2.603097915649414,2.5243921279907227,2.463050127029419,2.2136831283569336,1.9774985313415527,2.281597375869751,1.8397393226623535,2.3641223907470703,2.6547725200653076,2.0811116695404053,2.1823298931121826,1.7393896579742432,1.991575837135315,2.28334379196167,2.891578435897827,3.026007652282715,2.6926581859588623,2.169834852218628,2.1581077575683594,1.8315608501434326,2.243234157562256,2.5525472164154053,1.9423398971557617,2.725435733795166,2.3560822010040283,2.197282314300537,2.564145803451538,2.0240583419799805,1.9335318803787231,2.1905622482299805,2.070549488067627,3.0680792331695557,2.1025760173797607,2.1708531379699707,2.4686996936798096,2.6591830253601074,2.1706676483154297,2.451385259628296,2.917937994003296,2.671665668487549,2.4228434562683105,2.1210620403289795,2.4221303462982178,2.567206382751465,2.780761957168579,2.5770792961120605,2.1691298484802246,1.9538627862930298,1.9728895425796509,2.3015341758728027,2.2583577632904053,2.7082865238189697,2.3903985023498535,2.090056896209717,1.9032907485961914,1.8730703592300415,2.9078943729400635,1.868137240409851,2.3127052783966064,2.958081007003784,3.0046355724334717,2.538212537765503,2.319216251373291,1.0,2.7525246143341064,2.1069273948669434,2.2272071838378906,1.773772120475769,2.056833028793335,2.5172181129455566,2.4500296115875244,1.6490516662597656,2.5475857257843018,2.211458683013916,2.651150703430176,2.10300350189209,2.22587251663208,2.6349995136260986,2.3082263469696045,1.472983956336975,2.063969373703003,2.0,2.666245222091675,2.4567461013793945,2.0543220043182373,2.516793727874756,3.007565498352051
44,3.265944004058838,2.8317928314208984,2.7144157886505127,3.105680465698242,2.333984613418579,1.8622432947158813,2.849552631378174,3.031792402267456,2.9624645709991455,2.493839979171753,3.0055599212646484,2.061457872390747,2.7784087657928467,2.824626922607422,2.8998665809631348,3.0,2.5692903995513916,2.7140860557556152,2.9517619609832764,2.9070165157318115,2.3445615768432617,2.1992874145507812,2.828571319580078,3.218050479888916,3.0922884941101074,2.7317376136779785,2.626560688018799,2.8660411834716797,2.470127582550049,2.508115291595459,2.7980151176452637,2.870331287384033,3.0580244064331055,3.0295963287353516,2.9520437717437744,2.7867703437805176,3.119133710861206,2.4085867404937744,2.7740838527679443,2.39400053024292,1.9742679595947266,2.6939170360565186,3.1259684562683105,3.2093396186828613,2.6696205139160156,2.575540542602539,2.9170987606048584,2.632164478302002,3.5886967182159424,3.0341618061065674,2.385462522506714,2.7271835803985596,2.9870405197143555,3.0103871822357178,3.044313430786133,2.9075586795806885,2.8357038497924805,2.2678439617156982,2.790041208267212,2.5729434490203857,2.7662932872772217,2.947481870651245,2.277451276779175,2.8730454444885254,2.7891719341278076,2.3834543228149414,2.6665687561035156,3.030477523803711,2.9996256828308105,2.634847402572632,3.0235798358917236,2.9569525718688965,2.883504867553711,2.637681245803833,2.4111640453338623,2.707768201828003,2.2566914558410645,2.782045602798462,3.079603910446167,2.5070154666900635,2.6069412231445312,2.142993211746216,2.437603712081909,2.7153854370117188,3.3129172325134277,3.450850248336792,3.1082282066345215,2.59969425201416,2.5616650581359863,2.2295761108398438,2.6577601432800293,2.964556932449341,2.3645079135894775,3.143751621246338,2.7870585918426514,2.628061294555664,2.960298538208008,3.0,2.3402559757232666,2.603193998336792,2.5047850608825684,3.4859447479248047,2.5090904235839844,2.5995445251464844,2.911184310913086,3.084289073944092,2.583641529083252,2.873500347137451,3.335935592651367,3.0826892852783203,2.8269829750061035,2.556703567504883,2.824840545654297,2.9899518489837646,3.2134153842926025,2.977029800415039,2.6000161170959473,2.3698418140411377,2.3956451416015625,2.730938673019409,2.681919813156128,3.1237282752990723,2.810683250427246,2.5250744819641113,2.3346493244171143,2.291239023208618,3.3158318996429443,2.2908315658569336,2.729736566543579,3.3732826709747314,3.41456937789917,2.961132764816284,2.75449538230896,2.637681007385254,3.160914182662964,2.5105810165405273,2.6608712673187256,2.1902694702148438,2.456655740737915,2.9341769218444824,2.8883848190307617,2.0618338584899902,2.9445793628692627,2.6450328826904297,3.0777854919433594,2.529244899749756,2.6472513675689697,3.0625951290130615,2.731055498123169,1.8708360195159912,2.476149559020996,2.475274085998535,3.069309949874878,2.8762125968933105,2.4864113330841064,2.9540860652923584,3.4192395210266113
45,3.4208202362060547,2.9782488346099854,2.862136125564575,3.2689743041992188,2.483370780944824,2.0129828453063965,3.011380195617676,3.175189971923828,3.1196000576019287,2.652559995651245,3.1655478477478027,2.2091474533081055,2.9372775554656982,2.97891902923584,3.0385279655456543,2.451632261276245,2.7022624015808105,2.8718976974487305,3.119746446609497,3.059880018234253,2.4911935329437256,2.3407795429229736,2.9733150005340576,3.370668888092041,3.2374961376190186,2.8720457553863525,2.787923574447632,3.027376413345337,2.6190872192382812,2.6590068340301514,2.953094005584717,3.0266239643096924,3.209386110305786,3.1852471828460693,3.1129307746887207,2.9468190670013428,3.283670663833618,2.535780429840088,2.9347071647644043,2.5311648845672607,2.1006927490234375,2.834604024887085,3.2587881088256836,3.351238965988159,2.8181824684143066,2.7328720092773438,3.0770163536071777,2.789168357849121,3.74550199508667,3.1848738193511963,2.5223307609558105,2.8840553760528564,5.0,3.1632254123687744,3.1943845748901367,3.0590670108795166,2.9974639415740967,2.409226894378662,2.948756456375122,2.7192511558532715,2.917752504348755,3.0979537963867188,2.4280338287353516,1.0,2.9515438079833984,2.5213658809661865,2.8198256492614746,3.1815595626831055,3.158449411392212,2.7830088138580322,3.1712942123413086,3.103691339492798,3.0357463359832764,2.796049118041992,2.5432608127593994,2.8445770740509033,2.4158551692962646,2.943972587585449,3.2406604290008545,2.6452293395996094,2.7633676528930664,2.2864019870758057,2.554372787475586,2.8700497150421143,3.471173048019409,3.6072540283203125,3.257081985473633,2.7437751293182373,2.7274692058563232,2.394580125808716,2.808568000793457,3.1243200302124023,2.5251691341400146,3.3047916889190674,2.929548501968384,2.7832069396972656,3.1219563484191895,2.591139078140259,2.4943671226501465,2.758432149887085,2.6589038372039795,3.647012948989868,2.6762688159942627,2.73166561126709,3.0597920417785645,3.249281167984009,2.743399143218994,3.0184407234191895,3.0,3.247706651687622,2.9684066772460938,2.6917428970336914,2.9838883876800537,3.1370022296905518,3.3615541458129883,3.125627040863037,2.738509178161621,2.5298261642456055,2.5526440143585205,2.887284517288208,2.8293282985687256,3.282320022583008,2.9577436447143555,2.6610989570617676,2.4844861030578613,2.442676305770874,3.4725658893585205,2.420893669128418,2.8738996982574463,3.525440216064453,3.56697940826416,3.119123697280884,2.9046413898468018,2.7850303649902344,3.315481662750244,2.6638312339782715,2.8013384342193604,2.3320693969726562,2.6176064014434814,3.0967721939086914,3.0222907066345215,2.193913459777832,3.0988409519195557,2.7803704738616943,3.2195894718170166,2.6740400791168213,2.790679693222046,3.2258822917938232,2.8803608417510986,2.0045132637023926,2.6187005043029785,2.624328851699829,3.230001926422119,3.031140089035034,2.62953782081604,3.09267258644104,3.5716047286987305
46,3.357637882232666,2.0,2.80663800239563,3.1939547061920166,2.4212841987609863,1.9356788396835327,2.940354108810425,3.1031761169433594,3.0534019470214844,2.573500871658325,3.1043097972869873,2.1554431915283203,2.862156867980957,2.902968168258667,2.977893352508545,2.3709557056427,2.662424087524414,2.815126419067383,3.036811590194702,5.0,2.430528163909912,2.2927234172821045,2.9149670600891113,3.3125152587890625,3.1663291454315186,2.8049402236938477,2.731489896774292,2.9571022987365723,2.548619270324707,2.594374895095825,2.882248878479004,2.95302152633667,3.1389381885528564,3.123018741607666,3.060976028442383,2.8838138580322266,3.2181308269500732,2.491820812225342,2.8657822608947754,2.483161687850952,2.0584025382995605,2.7718160152435303,3.2030224800109863,3.282569169998169,2.7472052574157715,2.666177988052368,3.0050251483917236,2.7210521697998047,3.6675639152526855,3.1056766510009766,2.475050449371338,2.8205952644348145,3.0706098079681396,3.0999295711517334,3.0,2.989651679992676,5.0,2.3319010734558105,2.8700039386749268,2.676926612854004,2.8576807975769043,3.0294244289398193,2.3591606616973877,2.950028657913208,2.8760600090026855,2.457660675048828,2.7791171073913574,3.125345468521118,3.0884902477264404,2.721864700317383,3.1056976318359375,3.0512943267822266,2.9731640815734863,2.7374954223632812,2.4865562915802,2.803854465484619,2.0,2.8798885345458984,3.17105770111084,2.6100268363952637,2.6828811168670654,2.214331865310669,2.494385004043579,2.7995874881744385,3.403745651245117,3.534005880355835,3.220069646835327,2.6720685958862305,2.635183572769165,2.3245134353637695,2.7527177333831787,3.0600802898406982,2.446338653564453,3.244537830352783,2.8779358863830566,2.6998748779296875,3.054628372192383,2.5199925899505615,2.4305858612060547,2.7052178382873535,2.5810508728027344,3.5708398818969727,2.6023740768432617,2.6731419563293457,2.993412494659424,3.1836209297180176,2.6686012744903564,2.9754841327667236,3.4426369667053223,3.162804365158081,2.8979880809783936,2.635549306869507,2.9423699378967285,3.088362693786621,3.2901947498321533,3.090855360031128,2.6666746139526367,2.448323965072632,2.4830117225646973,2.8069581985473633,2.7721152305603027,3.2105348110198975,2.8845374584198,2.598799228668213,2.421205759048462,2.3886075019836426,3.3992249965667725,2.3752169609069824,2.8410484790802,3.4718728065490723,3.495987892150879,3.074442148208618,2.840500831604004,2.7234678268432617,3.2475032806396484,2.603611469268799,2.7429215908050537,2.2644548416137695,2.5492451190948486,3.015505313873291,2.9590511322021484,2.1603128910064697,3.054774284362793,2.721957206726074,3.1510887145996094,2.6024951934814453,2.71120023727417,3.1529123783111572,2.8219616413116455,1.9477429389953613,2.5965383052825928,2.582808494567871,3.1523056030273438,2.9665584564208984,2.5675086975097656,3.0632262229919434,3.502040147781372
47,4.057889461517334,3.608377695083618,3.4975459575653076,3.8984711170196533,3.111748456954956,2.6463985443115234,3.648023843765259,3.8168587684631348,3.7641544342041016,3.280703067779541,3.8026866912841797,2.849884510040283,3.5737905502319336,3.6147379875183105,3.6739561557769775,3.0808258056640625,3.3387110233306885,3.5089192390441895,3.7573981285095215,3.696139097213745,3.1298978328704834,2.972381114959717,3.612595558166504,3.9964048862457275,3.8661904335021973,3.501267194747925,3.422123432159424,3.6628358364105225,3.262622833251953,3.2972896099090576,3.588609457015991,3.6588056087493896,3.8403375148773193,3.8148117065429688,3.7419967651367188,3.5865001678466797,3.9256513118743896,3.175431728363037,3.5659067630767822,3.1754331588745117,2.744020700454712,3.476163864135742,3.8915374279022217,3.9783530235290527,3.452791929244995,3.374680519104004,3.713690996170044,3.4209280014038086,4.37704610824585,3.8203296661376953,3.1524267196655273,3.514512538909912,3.771097421646118,3.790537118911743,3.836923122406006,5.0,3.625023603439331,3.047490119934082,3.5794670581817627,3.3510758876800537,3.550990343093872,3.7286481857299805,3.0641095638275146,3.6609723567962646,3.5948338508605957,3.1619038581848145,3.450598955154419,3.8019766807556152,3.796482801437378,3.4220190048217773,3.8038480281829834,3.7356417179107666,3.679131507873535,3.4243340492248535,3.179471492767334,3.4799766540527344,3.055514335632324,3.582047939300537,3.883852958679199,3.2838025093078613,3.3941915035247803,2.9209306240081787,3.198208808898926,3.5119564533233643,4.105686664581299,4.236756801605225,3.8980891704559326,3.369866371154785,3.354767084121704,3.0373313426971436,3.434293031692505,3.7553086280822754,3.1625137329101562,3.936161994934082,3.5713605880737305,3.4214694499969482,3.7579078674316406,3.2325305938720703,3.122034788131714,3.3935225009918213,3.296572685241699,4.281346321105957,3.3125245571136475,3.3719139099121094,3.6957781314849854,3.8775315284729004,3.3742239475250244,3.653601884841919,4.136387825012207,5.0,3.6028850078582764,3.326629638671875,5.0,3.7690300941467285,3.9910848140716553,3.7599008083343506,3.368701457977295,3.1683695316314697,3.195032835006714,3.5252389907836914,3.468242645263672,3.908395767211914,3.58953857421875,3.3029019832611084,3.1210618019104004,3.0837011337280273,4.103597640991211,3.057007312774658,3.5095291137695312,4.151501655578613,5.0,3.751962184906006,3.5345122814178467,3.4283199310302734,3.954279661178589,3.2935631275177,3.4395217895507812,2.9656994342803955,5.0,3.736401081085205,3.653289318084717,2.8362386226654053,3.733612537384033,3.412968873977661,3.862826108932495,3.314626932144165,3.426069498062134,3.855283260345459,3.510054588317871,2.6481215953826904,3.2558388710021973,3.270219087600708,3.8676278591156006,3.665989875793457,3.2685837745666504,3.7318172454833984,4.2070488929748535
48,3.882375717163086,3.4339818954467773,3.313213348388672,3.7225887775421143,2.9347431659698486,2.4504945278167725,3.464601755142212,3.6463499069213867,3.5658206939697266,3.110185384750366,3.6245083808898926,2.6702864170074463,3.394037961959839,3.4430644512176514,3.501234531402588,2.896249532699585,3.169412851333618,3.3390464782714844,3.573826789855957,3.5164523124694824,2.953580141067505,2.7966599464416504,3.430633068084717,3.8281867504119873,3.6967933177948,3.339594841003418,3.2558434009552,3.489192485809326,3.080796241760254,3.1088380813598633,3.410325527191162,3.4819390773773193,3.6666882038116455,3.0,3.5779500007629395,3.40494441986084,3.740950584411621,2.997864246368408,3.3949034214019775,2.996577262878418,2.5630745887756348,3.29249906539917,3.709338665008545,3.807455539703369,3.272242784500122,3.1936306953430176,3.530751943588257,3.236654043197632,4.205652236938477,3.648655414581299,2.9808361530303955,3.3358378410339355,3.597318649291992,3.62088942527771,3.0,3.5158865451812744,3.452094793319702,2.8702919483184814,3.407649040222168,3.187140464782715,3.3724563121795654,3.554917097091675,3.0,3.4906914234161377,3.4075465202331543,2.981626510620117,3.292466402053833,3.6363370418548584,3.625143527984619,3.2338480949401855,3.6406660079956055,3.559363842010498,3.492366313934326,3.262773036956787,3.0124902725219727,3.316141366958618,2.870631456375122,3.4023118019104004,3.697460174560547,3.1109883785247803,3.217031478881836,2.7346949577331543,3.018082618713379,3.3304338455200195,3.940906286239624,4.067005634307861,3.7314107418060303,3.2017931938171387,3.182520866394043,2.8467187881469727,3.269033432006836,3.5887231826782227,2.9751760959625244,3.7780280113220215,3.3962931632995605,3.232001304626465,3.586588144302368,3.0571069717407227,2.9526281356811523,3.223210573196411,3.119370460510254,4.108094692230225,3.124382972717285,3.2011518478393555,3.5173592567443848,3.7043888568878174,3.2010817527770996,3.488348960876465,3.965923547744751,3.704352378845215,3.425365924835205,3.1535444259643555,3.453136444091797,3.596402406692505,3.822709798812866,3.6012895107269287,3.201827049255371,2.9843242168426514,3.0121989250183105,3.3409128189086914,3.2968013286590576,3.748297691345215,3.421168804168701,3.120924711227417,2.9414453506469727,2.9116082191467285,3.9320948123931885,2.874913454055786,5.0,3.99044132232666,4.027945518493652,3.5889549255371094,3.3546884059906006,3.258150815963745,3.7767887115478516,3.1156811714172363,3.2746589183807373,2.783787727355957,3.0695176124572754,3.5589191913604736,3.497635841369629,2.659073829650879,3.576145887374878,3.2354960441589355,3.673549175262451,3.131248950958252,3.2416000366210938,3.686129570007324,3.3392226696014404,2.455148696899414,3.091949462890625,3.101353406906128,3.6990201473236084,3.5032577514648438,3.087301254272461,3.5670547485351562,4.034936904907227
49,3.7992961406707764,3.3465735912323,3.232506275177002,3.630614757537842,2.8605120182037354,2.36887526512146,3.373765707015991,3.552035093307495,4.0,3.0185937881469727,3.5368101596832275,2.598646640777588,3.3100736141204834,3.349623203277588,3.4113967418670654,2.8156471252441406,3.0931100845336914,3.253506660461426,3.481916666030884,3.427656650543213,2.8792014122009277,2.713313341140747,3.3419837951660156,3.7263987064361572,3.5968172550201416,3.2448625564575195,3.1679375171661377,3.395918130874634,2.998673677444458,3.0410408973693848,3.3199665546417236,3.3895254135131836,3.577634334564209,3.55999493598938,3.487499475479126,3.3147132396698,3.649695634841919,2.915738105773926,3.2921814918518066,2.905752658843994,2.4975130558013916,3.2093474864959717,3.627162218093872,3.7106871604919434,3.1931402683258057,3.112734079360962,3.4484269618988037,3.1578209400177,4.114606857299805,3.5554797649383545,2.89386248588562,3.24951171875,3.511913776397705,3.529820203781128,3.5768284797668457,3.423234462738037,3.3653433322906494,2.7845637798309326,3.3099169731140137,3.101283073425293,3.2898921966552734,3.4675514698028564,2.8134472370147705,3.40472149848938,3.3161587715148926,2.8968253135681152,3.2070536613464355,3.549722909927368,3.5314929485321045,3.1581807136535645,3.5443804264068604,3.4811489582061768,3.407646656036377,3.172386646270752,2.9207944869995117,3.2221693992614746,2.793125867843628,3.312411308288574,3.610354423522949,3.0365278720855713,3.1340482234954834,2.650214672088623,2.931647539138794,3.246004581451416,3.843392848968506,3.976001739501953,5.0,3.116175651550293,3.087834119796753,2.763878583908081,3.1708738803863525,3.4891350269317627,2.896125078201294,3.681209087371826,3.3057639598846436,3.159069538116455,3.487800121307373,2.9567785263061523,2.872870683670044,3.1396403312683105,3.0331501960754395,4.008794784545898,3.0411925315856934,5.0,3.4308159351348877,3.61144757270813,3.1085286140441895,3.3940279483795166,5.0,3.6139698028564453,3.3498594760894775,3.062004804611206,3.356930732727051,3.5105159282684326,3.745328426361084,3.5065090656280518,3.1056313514709473,2.8972561359405518,2.9272656440734863,3.2615160942077637,3.20525860786438,3.64898943901062,3.329195261001587,3.0390877723693848,2.8655688762664795,2.818502902984619,3.8354527950286865,2.8050897121429443,3.2533371448516846,3.894029378890991,3.9342269897460938,3.5113983154296875,3.2820913791656494,3.1701719760894775,3.686417818069458,3.0313005447387695,3.1756913661956787,2.692552089691162,2.9789366722106934,3.4537131786346436,3.3993518352508545,2.5964488983154297,3.4810969829559326,3.1496596336364746,3.5835952758789062,3.0505967140197754,3.1500964164733887,3.6021902561187744,3.2496495246887207,2.4067625999450684,3.0093843936920166,2.995370864868164,3.5983095169067383,3.402987480163574,2.9983270168304443,3.4752373695373535,3.932544469833374
50,3.3141367435455322,2.868065595626831,2.7782418727874756,3.160778760910034,2.387708902359009,1.9394993782043457,2.909766674041748,3.088718891143799,3.0252068042755127,2.546463966369629,3.0593080520629883,2.117832660675049,2.8195574283599854,2.8676986694335938,2.9475009441375732,2.3428056240081787,2.6133556365966797,2.7851524353027344,2.9925341606140137,2.9647858142852783,2.3980603218078613,2.2417240142822266,2.878843069076538,3.2858235836029053,3.1203455924987793,2.7734999656677246,2.674241542816162,2.9137823581695557,2.525315761566162,2.5720109939575195,2.8326380252838135,2.907122850418091,3.0972719192504883,3.1083602905273438,3.0065789222717285,2.8722782135009766,3.177628755569458,2.441368341445923,2.818208932876587,2.4497933387756348,2.01289439201355,2.721001148223877,3.1389119625091553,3.251569986343384,2.697415828704834,2.6333460807800293,2.960674524307251,2.6841824054718018,3.623394012451172,3.085176706314087,2.4540469646453857,2.7776498794555664,3.0249695777893066,3.056358575820923,3.0806331634521484,2.9480032920837402,2.8867154121398926,2.3182053565979004,2.839092254638672,2.6188740730285645,2.815809726715088,2.9927661418914795,2.3336424827575684,2.917919397354126,2.8368923664093018,2.4375858306884766,2.7313199043273926,3.0760231018066406,3.04725980758667,2.7004590034484863,3.0749154090881348,3.0064499378204346,2.932903528213501,2.707937240600586,2.4543817043304443,5.0,2.3080179691314697,2.830798625946045,3.129011392593384,2.5851800441741943,2.653956651687622,2.194639205932617,2.4690463542938232,2.7460262775421143,3.3756821155548096,3.4923062324523926,3.1754415035247803,2.6384482383728027,2.611738443374634,2.2768235206604004,2.7111315727233887,3.0117383003234863,2.403470039367676,3.1958906650543213,2.822848081588745,2.657670736312866,3.0281858444213867,2.4837920665740967,2.3984313011169434,2.6737892627716064,2.5380287170410156,3.54805326461792,2.579470157623291,2.642249345779419,2.9586293697357178,3.1357898712158203,2.63181209564209,2.9319376945495605,3.4023752212524414,3.1273787021636963,2.8828301429748535,2.611797571182251,2.902175188064575,3.0399467945098877,3.2461376190185547,5.0,2.6267664432525635,2.4198343753814697,2.4402811527252197,2.767540216445923,2.71447491645813,3.17965030670166,2.858363389968872,2.5690674781799316,2.382990837097168,2.3610949516296387,3.370396137237549,2.3318583965301514,2.7872939109802246,3.4221324920654297,3.4700918197631836,3.0225343704223633,2.7981152534484863,2.6852409839630127,3.224055767059326,2.5656754970550537,2.0,2.2220489978790283,2.5072689056396484,2.9739534854888916,2.9198083877563477,2.111745595932007,3.013331890106201,2.6758649349212646,3.120810031890869,2.575279951095581,2.6841986179351807,3.112734079360962,2.772451162338257,1.0,2.5244815349578857,2.5195200443267822,3.1302504539489746,2.9204416275024414,2.519280195236206,3.004591464996338,3.4677722454071045
51,3.2634873390197754,2.8410661220550537,2.7218399047851562,3.1120529174804688,2.337096691131592,1.863376259803772,2.8542661666870117,3.0314197540283203,2.976536273956299,2.510570526123047,3.0246407985687256,2.0669686794281006,2.780966281890869,2.8342161178588867,2.9008500576019287,2.2997140884399414,2.5776162147521973,2.7339236736297607,2.9650931358337402,2.918424129486084,2.3490967750549316,2.2023961544036865,2.8405702114105225,3.2214415073394775,3.1093320846557617,2.7300240993499756,2.6476500034332275,2.89797043800354,2.462519407272339,2.5106897354125977,2.8028321266174316,2.882521152496338,3.065382957458496,3.041996479034424,2.9672768115997314,2.808636426925659,3.1324150562286377,2.3962385654449463,2.7823429107666016,2.396841526031494,1.9599117040634155,2.6933112144470215,3.1148602962493896,3.199794054031372,2.6771998405456543,2.57930064201355,2.9166388511657715,2.6401593685150146,3.5907540321350098,3.036227226257324,2.4055421352386475,2.7380781173706055,3.006284236907959,3.020812511444092,3.042391061782837,2.9140548706054688,2.846999168395996,2.262235641479492,2.801992893218994,2.5778706073760986,2.7802772521972656,2.944685697555542,2.275934934616089,2.8812055587768555,2.806159019470215,2.3883862495422363,2.6731882095336914,3.0468239784240723,3.015069007873535,2.633500814437866,3.031550645828247,2.9622771739959717,2.896944761276245,2.6681528091430664,2.4145843982696533,1.0,2.265355348587036,2.7935707569122314,3.1124556064605713,2.4954278469085693,2.607518196105957,2.151141881942749,2.4073705673217773,2.722064733505249,3.3204140663146973,3.459001064300537,3.1076035499572754,2.599710464477539,2.579709053039551,2.239922046661377,2.6714823246002197,2.9809646606445312,2.3759124279022217,3.1632115840911865,2.7932839393615723,2.634394884109497,2.9719204902648926,2.439786911010742,2.355987310409546,2.60534930229187,2.5014853477478027,3.4903337955474854,2.5258708000183105,2.597264289855957,2.9055051803588867,3.0979535579681396,2.5882763862609863,2.872286558151245,3.3507080078125,3.0962226390838623,2.8122594356536865,2.557771921157837,2.8466291427612305,2.9937708377838135,3.216477632522583,2.979055881500244,2.5926740169525146,2.3793251514434814,2.3944098949432373,2.7428133487701416,2.6886887550354004,3.135993480682373,2.8145387172698975,2.5275332927703857,2.338122606277466,2.3066797256469727,3.3277506828308105,2.26629900932312,2.726832866668701,3.3808228969573975,3.4220829010009766,2.9846951961517334,2.7678000926971436,2.6378164291381836,3.175442934036255,2.5279738903045654,2.6621267795562744,2.1762795448303223,2.4705326557159424,2.9474151134490967,2.8767871856689453,2.0678248405456543,2.951934576034546,2.6363120079040527,3.082138776779175,2.5271859169006348,2.6416492462158203,3.0744199752807617,2.735133647918701,1.8661668300628662,2.4747111797332764,3.0,3.0840048789978027,2.897179126739502,2.4944844245910645,2.9541709423065186,3.42474102973938
52,3.797624111175537,3.35689640045166,3.230792284011841,3.6383581161499023,2.8640170097351074,2.377781867980957,3.3852758407592773,3.5516769886016846,3.4816267490386963,3.0188450813293457,3.5358564853668213,2.602360248565674,3.3124473094940186,3.3516483306884766,3.4198596477508545,3.0,3.097227096557617,3.2545554637908936,3.4864397048950195,3.435274600982666,2.875995635986328,2.7209601402282715,3.344362735748291,2.0,3.611611843109131,3.260881185531616,4.0,3.3963420391082764,3.0021631717681885,3.0318214893341064,3.3238210678100586,3.3986241817474365,3.5910980701446533,3.5570220947265625,3.4955005645751953,3.3288395404815674,3.6470582485198975,2.916949987411499,3.3062777519226074,2.9057304859161377,2.489795684814453,3.208796977996826,3.642005205154419,3.727159023284912,3.1984848976135254,3.1004161834716797,3.448847770690918,3.15636944770813,4.1140546798706055,5.0,2.9029366970062256,3.2502589225769043,3.5109035968780518,3.5414931774139404,3.0,3.4335250854492188,3.366549253463745,2.784045934677124,3.326725959777832,3.1083240509033203,3.287504196166992,3.476308822631836,2.806745767593384,3.394498109817505,3.3160057067871094,2.897758722305298,3.2025020122528076,3.5569446086883545,3.533906936645508,3.1513259410858154,3.550755023956299,3.490880250930786,3.406177282333374,3.1696226596832275,2.9217214584350586,3.229334831237793,2.7891738414764404,3.312986373901367,5.0,3.0399222373962402,3.130843162536621,2.652134418487549,2.94398832321167,3.247802734375,3.8431355953216553,3.984297275543213,3.639490842819214,3.113682270050049,3.1025917530059814,2.762697219848633,3.1823043823242188,3.500420093536377,2.893737316131592,5.0,3.303234338760376,3.1533079147338867,3.494269609451294,2.969040870666504,2.8600921630859375,3.143472671508789,3.0287792682647705,4.016749858856201,3.0472092628479004,3.118612289428711,3.4299864768981934,3.6248488426208496,3.1162617206573486,3.400143623352051,3.8746848106384277,3.6198136806488037,3.3589067459106445,3.0664050579071045,3.3625409603118896,3.515456199645996,3.7500228881835938,3.508455991744995,3.117333173751831,2.9019243717193604,2.930752992630005,3.256366729736328,3.2078094482421875,3.660196304321289,3.3315773010253906,3.0473475456237793,2.8586254119873047,2.8229546546936035,3.840833902359009,2.805305242538452,3.2602853775024414,3.9003899097442627,3.947469711303711,3.500312566757202,3.2833077907562256,3.1637425422668457,3.689720392227173,3.0389010906219482,4.0,2.7132043838500977,2.992326498031616,3.4614858627319336,3.0,2.5883779525756836,3.4749767780303955,3.150012731552124,3.588390827178955,3.051908493041992,3.1652567386627197,3.608531951904297,3.2576212882995605,2.3800208568573,3.006669282913208,2.995392322540283,3.6008787155151367,3.406681537628174,3.001016139984131,1.0,3.946336507797241
