,11432000,11435100,11446000,14710200,26109123,26109133,26109143,26127123,26137123,26153122,26205160,26213180,26303160,26305160,26307140,26315190,26319121,26319140,26319161,27150010,27150110,27150410,27151070,27213010,27243100,27250020,27250030,27250160,27350070,27350410,27363100,27415140,27416400,27445220,27450010,27450020,27450030,27450070,27450080,27450100,27451070,27510700,27550420,27550720,27550800,28310110,28311010,28340110,28340610,28350050,28355310,32103030,32103035,32105210,32105230,32105240,41203030,41221020,41311020,41311030,41311040,41812400,41812450,42401100,58150100,58150520,58151170,58151190,58151200,58151210,58151220,58151230,58156110,58160000,58162310,58163130,58163380,58163420,58164210,58200250,58404500,58407050,71601040,71603040,71704000,71801100,71803010,72125260,72125500,72202010,72202020,72307000,75146000,75147000,75148010,75403020,75403200,75418020,75418030,75418040,75418060,75439500,75440610,75608100,75657000,11111160,11320000,11320200,11321200,11350000,11350010,11350020,11350030,11370000,11511300,11511400,11513300,11513355,11513360,11513370,11513375,11513854,11519205,11553130,42403010,42404010,61210010,61210250,64100220,64101010,64104010,64104030,64104600,64124020,64132500,64133100,64134100,64201010,73105000,73105010,75132000,75200700,78101118,92510955,92550040,92550360,92550370,92550400,92582100,92611100,92613010,92613510,94220215,95106000,95110020,95312400,95312410
27,3.226289987564087,2.534780263900757,3.0,3.0322539806365967,2.632833957672119,2.5024328231811523,3.2946784496307373,2.9175610542297363,3.0,2.806225061416626,3.095702648162842,3.3543360233306885,2.658007860183716,2.7944743633270264,3.0152266025543213,2.369962692260742,2.9639861583709717,1.9146183729171753,2.17319393157959,2.78961181640625,3.352565050125122,1.8733059167861938,3.053161144256592,3.1500601768493652,3.4114644527435303,2.696227550506592,2.9156017303466797,1.0,2.128044843673706,4.0,2.4561853408813477,3.1572511196136475,3.5026960372924805,2.8941774368286133,2.9159231185913086,3.1144747734069824,3.3751299381256104,2.3130178451538086,3.009676694869995,3.0397956371307373,1.7110048532485962,2.6104869842529297,3.4905526638031006,3.3848886489868164,2.605330467224121,2.8470728397369385,3.131753921508789,2.5191781520843506,3.256721258163452,3.2401068210601807,2.5149731636047363,3.0513501167297363,3.02540922164917,3.025484561920166,2.9286317825317383,3.731672763824463,2.832540512084961,2.235837936401367,2.8553879261016846,2.8711462020874023,3.0435266494750977,3.27919340133667,2.3030409812927246,2.624574661254883,3.3566536903381348,2.5851972103118896,2.9074273109436035,3.3301470279693604,3.5224344730377197,2.9548182487487793,3.2348930835723877,3.332087278366089,2.72867751121521,3.0708653926849365,2.918187141418457,3.0894713401794434,1.9657984972000122,3.1058366298675537,3.436655282974243,2.2411344051361084,2.9339919090270996,2.5038421154022217,2.417062282562256,2.68979549407959,2.828545331954956,3.648988723754883,3.4208133220672607,2.8169443607330322,2.5252609252929688,2.443676471710205,2.7812013626098633,2.9076900482177734,2.6547441482543945,3.030576467514038,2.5751760005950928,2.884007453918457,3.0702712535858154,2.341552734375,2.1400442123413086,2.089104175567627,3.161105155944824,3.151918888092041,2.6817996501922607,2.8119094371795654,2.63157320022583,2.8793702125549316,2.382749319076538,3.617271661758423,3.2112011909484863,3.4923739433288574,3.1427953243255615,2.8796818256378174,3.0000085830688477,2.8983986377716064,2.648078203201294,3.4819278717041016,3.0926742553710938,2.3574578762054443,2.9748497009277344,3.255171537399292,2.5344367027282715,3.1410083770751953,3.261094331741333,2.3231070041656494,2.2709994316101074,2.890279769897461,2.8606324195861816,1.8696249723434448,2.8925445079803467,2.852938652038574,3.7247684001922607,2.829728364944458,2.7638449668884277,2.649873733520508,2.868277072906494,2.0491044521331787,2.947943687438965,2.2128641605377197,2.0056517124176025,3.1744778156280518,3.259972095489502,3.318737506866455,3.1232380867004395,2.673924207687378,2.537224292755127,2.4499728679656982,2.5861618518829346,3.4395363330841064,2.912724018096924,1.7205073833465576,2.6477952003479004,2.3894388675689697,3.235353469848633,3.0331790447235107,2.870715856552124,3.0821588039398193,2.770599365234375
28,4.1949639320373535,3.469111204147339,4.116568088531494,3.9921860694885254,3.608363151550293,3.474843740463257,4.264726161956787,3.8769595623016357,4.022090911865234,3.782677412033081,4.066727161407471,4.320331573486328,3.623429536819458,3.763509750366211,3.9884893894195557,3.3218133449554443,3.921114683151245,2.869882106781006,3.134432077407837,3.7472450733184814,4.308998107910156,2.820310115814209,4.029934883117676,4.085115432739258,5.0,3.6524999141693115,5.0,2.0,3.0836286544799805,3.4006035327911377,3.405855894088745,4.126914024353027,4.472814559936523,3.0,3.8724772930145264,4.08786678314209,4.3387064933776855,3.272613525390625,3.9780852794647217,4.011033058166504,2.6601078510284424,3.584731101989746,4.456877708435059,4.355426788330078,3.559446096420288,3.8043720722198486,4.1016950607299805,3.483128547668457,4.0,4.200165271759033,3.4725239276885986,4.017797470092773,3.9894938468933105,3.9815683364868164,3.8864569664001465,4.701168060302734,3.788027763366699,3.1827211380004883,3.818479299545288,3.8351290225982666,4.010312080383301,4.243143081665039,3.254800796508789,3.576655149459839,4.325292587280273,3.547049045562744,3.8619608879089355,4.297132968902588,4.488268852233887,3.926530122756958,4.190314769744873,4.294508457183838,3.6871864795684814,4.041372299194336,3.891782760620117,4.065037250518799,2.9294424057006836,4.076586723327637,4.398848533630371,3.1985361576080322,3.8924880027770996,3.482678174972534,3.3613264560699463,3.6633780002593994,3.7984933853149414,4.620444297790527,4.380012512207031,3.78255033493042,3.4768545627593994,3.398937463760376,3.748520612716675,3.8791842460632324,3.6217093467712402,3.9967288970947266,3.5459446907043457,3.836591958999634,4.035517692565918,3.2987427711486816,3.108691930770874,3.039153575897217,4.12141752243042,4.111793518066406,3.6531760692596436,3.7803168296813965,3.5881083011627197,3.8506085872650146,3.3397645950317383,4.589090824127197,4.179690361022949,4.457719326019287,4.107860565185547,3.85326886177063,3.965182304382324,3.8587069511413574,3.6046783924102783,4.449748516082764,4.0538482666015625,3.318772315979004,3.942869186401367,4.234102249145508,3.4905283451080322,4.110517978668213,4.231965065002441,3.28220534324646,3.2285685539245605,3.85724139213562,3.831310987472534,2.84309458732605,3.8549599647521973,5.0,4.699342727661133,3.787022113800049,3.73799467086792,3.6196799278259277,3.822650909423828,3.011622667312622,3.917677164077759,3.1711816787719727,2.9553849697113037,4.1380767822265625,4.226047992706299,4.289130687713623,4.086126804351807,3.6450843811035156,3.4999914169311523,3.417036771774292,3.5556321144104004,4.411520481109619,3.8827502727508545,2.6509125232696533,3.6116950511932373,3.3506972789764404,4.207291126251221,4.003739833831787,3.829226016998291,4.027993202209473,3.7409632205963135
29,3.4477665424346924,2.7471730709075928,3.368055582046509,3.248558521270752,2.8491950035095215,2.7272450923919678,3.520448684692383,3.132920742034912,2.0,3.024970531463623,3.3211965560913086,3.575423002243042,2.8820607662200928,3.0116543769836426,3.2351555824279785,2.585193395614624,3.183541774749756,2.133195638656616,2.3948404788970947,3.001811981201172,3.565209150314331,2.090785026550293,3.27825927734375,3.343181610107422,4.0,2.9165594577789307,2.0,5.0,2.3383970260620117,2.667809009552002,2.670875072479248,3.373581886291504,3.7165307998657227,3.1154799461364746,3.131765604019165,3.338257074356079,3.5822651386260986,2.532888412475586,3.232104539871216,3.255402088165283,1.9342457056045532,2.833753824234009,3.7018632888793945,3.6055233478546143,2.82338285446167,3.063490629196167,3.3583786487579346,2.7385599613189697,3.4728481769561768,5.0,2.734586000442505,3.265439033508301,3.240617036819458,3.2478837966918945,3.1447722911834717,3.9473397731781006,3.055114984512329,2.454630136489868,3.06740403175354,3.089043617248535,3.2621190547943115,3.4992449283599854,2.528059244155884,2.8492512702941895,3.5746781826019287,2.797368049621582,3.1216201782226562,3.5420353412628174,3.746371269226074,3.171816349029541,3.4498372077941895,3.543888568878174,2.936166763305664,3.28646183013916,3.1391146183013916,3.3074469566345215,2.182868003845215,3.322232484817505,2.0,2.4571964740753174,3.145766496658325,2.719697952270508,2.632652521133423,2.9087531566619873,3.0406250953674316,3.8654251098632812,3.633517265319824,3.0380330085754395,2.7559938430786133,2.660959243774414,3.002603054046631,3.127375602722168,2.874391794204712,3.2459945678710938,2.7969489097595215,3.109905958175659,3.291365146636963,3.0,2.0,2.289114236831665,3.3769092559814453,3.365403652191162,2.9036130905151367,3.0291762351989746,2.851544141769409,3.102041006088257,2.6024956703186035,3.8332979679107666,3.4373438358306885,3.7113046646118164,3.3636960983276367,3.1058120727539062,3.219022274017334,3.113361358642578,2.8757333755493164,3.7021138668060303,3.304492473602295,2.584836959838867,3.1997523307800293,3.4800848960876465,2.74914288520813,3.3610928058624268,3.487656354904175,2.542167901992798,2.490265369415283,3.1008377075195312,3.074923276901245,2.10962176322937,3.1165976524353027,3.0744051933288574,3.9415032863616943,3.0494728088378906,2.9860100746154785,2.880598783493042,3.0850465297698975,2.2746500968933105,3.174348831176758,2.420250177383423,2.2216548919677734,3.393097162246704,3.480163812637329,3.5422983169555664,3.341581106185913,2.8863675594329834,2.7596805095672607,2.668201208114624,2.8136818408966064,3.661929130554199,3.1321141719818115,1.9204856157302856,2.866097927093506,2.60384202003479,3.4566550254821777,3.2556545734405518,3.0883264541625977,3.2860686779022217,2.9994471073150635
30,2.6109206676483154,2.0,2.5548014640808105,2.4094436168670654,2.0373306274414062,1.9288835525512695,2.67526912689209,2.301224708557129,2.437349557876587,2.208878993988037,2.4861464500427246,2.7257158756256104,2.0690789222717285,2.19614315032959,2.3888092041015625,3.0,2.385211706161499,1.4015365839004517,1.6119816303253174,2.219902753829956,2.7424004077911377,1.3569294214248657,2.452162027359009,2.5644259452819824,3.0,2.1006648540496826,2.2763640880584717,1.8266148567199707,1.5922929048538208,1.8686084747314453,1.88889479637146,2.541170120239258,2.880340337753296,2.2830591201782227,2.2840099334716797,2.506319999694824,2.7588536739349365,1.7419158220291138,2.4077019691467285,2.0,1.2747864723205566,2.0105226039886475,2.8818752765655518,2.752180814743042,2.025977373123169,2.2564785480499268,2.528284788131714,1.9473578929901123,2.672480821609497,2.654078245162964,1.9420511722564697,2.433396100997925,2.436575412750244,2.4129483699798584,2.354344367980957,3.119429588317871,2.218735933303833,1.6491491794586182,2.2466068267822266,2.2684433460235596,2.4298577308654785,2.648176670074463,1.754064679145813,2.0434224605560303,2.72198748588562,2.0224995613098145,2.283430337905884,2.702854633331299,2.8867299556732178,2.368969440460205,2.625232458114624,3.0,2.1363139152526855,2.45035719871521,2.3115034103393555,2.4809412956237793,1.42974853515625,2.494804859161377,2.8307132720947266,1.674782633781433,2.3093817234039307,1.9030839204788208,1.8376474380493164,2.1014151573181152,2.2209956645965576,3.0324981212615967,2.8125739097595215,2.191397190093994,1.924505352973938,1.8633562326431274,2.0,2.2978246212005615,2.0535452365875244,2.449066638946533,1.9760879278182983,2.274250030517578,2.4569091796875,1.7603211402893066,1.5670045614242554,1.5513277053833008,2.5629630088806152,2.521968126296997,1.0,2.2316129207611084,2.028397560119629,2.253857135772705,1.807380199432373,2.9917876720428467,2.6034936904907227,2.899770498275757,2.5182135105133057,2.2925314903259277,2.401658773422241,2.288086414337158,2.0705270767211914,2.858170986175537,2.4751064777374268,1.8131461143493652,2.3497612476348877,2.6233372688293457,1.974025011062622,2.5282773971557617,2.635519027709961,1.7496485710144043,1.7173333168029785,2.290740966796875,2.267019271850586,1.3123605251312256,1.0,2.239867687225342,3.0947039127349854,2.2468600273132324,2.1600770950317383,2.059680700302124,2.2727608680725098,1.4909052848815918,2.3431596755981445,1.6413692235946655,1.454188585281372,2.5539815425872803,2.641427993774414,2.6957602500915527,2.4867923259735107,2.0710573196411133,1.9420374631881714,1.8903697729110718,1.9967032670974731,2.8282933235168457,2.2904789447784424,1.2657476663589478,2.044405460357666,1.8179160356521606,2.6136927604675293,2.4198262691497803,2.2739224433898926,2.488293409347534,2.1768782138824463
31,3.752603769302368,3.0251293182373047,3.6736483573913574,3.5415029525756836,3.1529994010925293,3.030855417251587,5.0,3.434357166290283,3.5749900341033936,3.3264341354370117,3.6141979694366455,3.8787126541137695,3.1821725368499756,3.3158504962921143,3.536532402038574,2.883308172225952,3.475862503051758,2.4251227378845215,2.6907360553741455,3.3040359020233154,3.8568613529205322,2.3794496059417725,3.5836148262023926,3.641846179962158,3.935624599456787,3.2109413146972656,3.425746202468872,2.9081573486328125,2.6373913288116455,2.9621429443359375,2.9675166606903076,3.673501968383789,4.023240089416504,3.40529203414917,3.428643226623535,3.6371705532073975,3.8908002376556396,2.830216407775879,3.5249574184417725,3.5681228637695312,2.2179341316223145,3.1291372776031494,4.0084991455078125,3.903813600540161,3.1192028522491455,3.3609001636505127,3.648224353790283,3.03682541847229,3.768325090408325,3.7596707344055176,3.0273354053497314,3.571277379989624,3.5435893535614014,3.5335042476654053,3.4451441764831543,4.245752334594727,3.3449013233184814,2.7404298782348633,3.3669638633728027,3.386925458908081,2.0,3.7964630126953125,2.811450958251953,3.1278414726257324,3.8815596103668213,3.091392993927002,3.4203908443450928,3.8440942764282227,4.0494537353515625,3.4771718978881836,3.748542547225952,3.843454122543335,3.239635705947876,3.5862748622894287,3.434558391571045,3.618455171585083,2.483628034591675,3.6241025924682617,3.9515929222106934,2.747218132019043,3.440730333328247,1.0,2.923029661178589,3.2076704502105713,3.348451614379883,4.168447494506836,3.9368748664855957,3.3427493572235107,3.0357553958892822,2.958918333053589,3.2952842712402344,3.428945302963257,3.1739327907562256,3.546616554260254,3.0,3.404803514480591,3.589777946472168,2.8484737873077393,2.6486976146698,2.597252368927002,3.6772356033325195,3.6653144359588623,3.2119545936584473,3.3263132572174072,3.135328769683838,3.403338670730591,2.9105641841888428,4.137381553649902,3.730738639831543,4.012742519378662,3.66013765335083,3.407768487930298,3.5290780067443848,3.4071052074432373,3.170905351638794,3.999973773956299,3.607548236846924,2.882758140563965,3.499361991882324,3.780005693435669,3.0473473072052,3.6668081283569336,3.7816765308380127,2.8382298946380615,2.789574384689331,3.404484748840332,3.3810718059539795,2.389702081680298,3.4134914875030518,3.3771350383758545,4.247466087341309,3.3443195819854736,3.2858614921569824,3.1692302227020264,3.3770663738250732,2.5555977821350098,3.4669735431671143,2.717146873474121,2.520139455795288,3.6922054290771484,3.778921604156494,3.8303799629211426,3.6418840885162354,3.1908669471740723,3.052189350128174,2.971998929977417,3.105989694595337,3.9624292850494385,3.433689832687378,1.0,3.17059063911438,2.8941946029663086,3.756685733795166,3.558739423751831,3.384093999862671,3.5901594161987305,3.2975025177001953
32,3.3939905166625977,2.675565719604492,3.3135554790496826,3.1841604709625244,2.7902586460113525,2.661621332168579,3.44187593460083,3.0690691471099854,3.202113389968872,2.9528677463531494,3.246526002883911,3.500507116317749,2.8000833988189697,2.933030128479004,3.162994861602783,2.52427077293396,3.125255823135376,2.0848026275634766,2.335975408554077,2.0,3.509798526763916,2.013155221939087,3.2084755897521973,3.296219825744629,3.5696828365325928,2.85534405708313,3.066133499145508,2.5351786613464355,2.263485908508301,2.592552900314331,2.599520206451416,5.0,3.6510729789733887,3.0452897548675537,3.0438592433929443,3.2730770111083984,3.519357204437256,2.445546865463257,3.153766393661499,3.1893959045410156,1.8728402853012085,2.752512216567993,3.648329496383667,3.5333967208862305,2.745722770690918,2.99000883102417,3.2866740226745605,2.6744608879089355,3.397907257080078,3.4021008014678955,2.6635682582855225,3.1955227851867676,3.178966522216797,3.0,3.0912203788757324,3.8872110843658447,2.981658935546875,2.3669686317443848,2.9931788444519043,3.029048442840576,3.196462869644165,3.4334449768066406,2.4680545330047607,2.7760846614837646,3.5049092769622803,2.730410575866699,3.053323984146118,3.468242883682251,3.6756391525268555,3.1217470169067383,3.390136957168579,3.465172529220581,2.8756420612335205,3.2095556259155273,3.0722436904907227,3.229426145553589,2.1174051761627197,3.257495403289795,3.594085693359375,2.389371395111084,3.068596601486206,2.63875675201416,2.54870867729187,2.8374550342559814,2.9641237258911133,3.800293445587158,3.566901445388794,2.973083019256592,2.670062780380249,2.5911917686462402,2.9210877418518066,3.050785779953003,2.7994437217712402,3.190288782119751,2.7161662578582764,3.027024030685425,3.2257344722747803,2.499150037765503,2.2905359268188477,2.2452991008758545,3.315885305404663,3.3016245365142822,2.840139150619507,2.9679791927337646,2.770648956298828,3.0265307426452637,2.5425992012023926,3.7708797454833984,3.35992693901062,3.6560873985290527,3.2862255573272705,3.025034189224243,3.1553354263305664,3.036860942840576,2.8211557865142822,5.0,3.2408878803253174,2.5120933055877686,3.137784004211426,3.4013173580169678,2.6810481548309326,3.286686897277832,3.410954713821411,2.4551684856414795,2.4188644886016846,3.0367777347564697,3.0167078971862793,2.025998592376709,3.0406641960144043,3.0116686820983887,3.8834228515625,2.984011650085449,2.910857915878296,2.7924695014953613,1.0,2.2236742973327637,2.0,2.34281325340271,2.1585030555725098,3.322566270828247,3.4098892211914062,3.475452423095703,3.271599531173706,2.8199172019958496,2.691363573074341,2.6148440837860107,2.7424087524414062,3.6012961864471436,3.055272102355957,1.88900625705719,2.790281057357788,2.526323080062866,3.384026527404785,3.183384895324707,3.0070228576660156,3.2311267852783203,2.9285690784454346
33,2.551739454269409,1.8458272218704224,2.4736976623535156,2.352766990661621,1.9393699169158936,1.816585898399353,2.5913732051849365,2.230968952178955,2.3489797115325928,2.136185884475708,2.3983466625213623,2.6539995670318604,1.9585036039352417,2.0978591442108154,2.305511236190796,1.6910572052001953,2.2771413326263428,1.295957326889038,1.493713617324829,2.105738401412964,2.6501822471618652,1.236758828163147,2.357900857925415,2.4842798709869385,2.717562437057495,2.00083327293396,2.2231929302215576,1.7312524318695068,1.475950002670288,1.772099256515503,1.7849265336990356,2.459733009338379,2.792646884918213,2.2056825160980225,2.229586124420166,2.4471096992492676,2.670942783355713,1.6417651176452637,2.3159797191619873,2.356776475906372,1.1365042924880981,1.9046038389205933,2.77826189994812,2.6752512454986572,1.923649549484253,2.161290168762207,2.433112144470215,1.829911231994629,2.582503080368042,2.5608654022216797,1.8291065692901611,2.3521053791046143,2.332996129989624,2.3205723762512207,2.2354891300201416,3.033571720123291,2.141855239868164,1.5711292028427124,2.153528928756714,2.1837759017944336,2.325927495956421,2.5877745151519775,1.6213527917861938,1.9279298782348633,2.653433322906494,1.9339590072631836,2.1990795135498047,2.6195170879364014,2.833303213119507,2.281059741973877,2.5347330570220947,2.6391091346740723,2.029237985610962,2.3664379119873047,2.20938777923584,2.0,1.3447370529174805,2.3942859172821045,2.7473957538604736,1.5746262073516846,2.2114126682281494,1.8178720474243164,1.7241758108139038,2.003720760345459,2.109332799911499,2.9625356197357178,2.716644525527954,2.1134300231933594,1.8307368755340576,1.7907885313034058,2.0727829933166504,2.1840708255767822,2.0,2.347437620162964,1.8763097524642944,2.184154987335205,2.389345407485962,1.6708836555480957,1.519219994544983,1.4221882820129395,2.477677822113037,2.430403232574463,2.0121984481811523,2.1563222408294678,1.9135264158248901,2.177295207977295,1.707643747329712,2.91770076751709,2.5204432010650635,2.7803187370300293,2.4340426921844482,2.1733503341674805,2.3111183643341064,2.208037853240967,2.001115083694458,2.783021926879883,2.4072258472442627,1.7068241834640503,2.2913408279418945,2.5424537658691406,1.8573484420776367,2.435793876647949,2.54848575592041,1.621094822883606,1.5948126316070557,2.2166695594787598,2.165548801422119,1.2405503988265991,2.188203811645508,2.184525489807129,3.031967878341675,2.149836301803589,2.0868301391601562,1.9588308334350586,2.1768295764923096,1.4164434671401978,2.257659435272217,1.5204321146011353,1.3382248878479004,2.471148729324341,2.570178747177124,2.6140904426574707,2.427790403366089,1.9968287944793701,1.8435561656951904,1.7832204103469849,1.9028282165527344,2.7305855751037598,2.2053236961364746,1.1323875188827515,1.9450461864471436,1.7052315473556519,2.5300068855285645,2.3395333290100098,2.1616039276123047,2.392294406890869,2.094921588897705
34,4.0850419998168945,3.3649485111236572,4.003572463989258,3.8745694160461426,3.4762392044067383,3.3524394035339355,4.149147033691406,3.7584125995635986,3.901923179626465,3.6534972190856934,3.950101375579834,4.208113670349121,3.50547194480896,3.6356825828552246,3.8662750720977783,3.2051401138305664,3.8084921836853027,2.7606654167175293,3.0201592445373535,3.6302545070648193,4.1946001052856445,2.70386004447937,3.9135942459106445,3.9707882404327393,4.257807731628418,3.533909320831299,3.7616395950317383,3.235342264175415,2.96055269241333,3.286325454711914,3.294088840484619,4.001738548278809,4.3463850021362305,3.7360901832580566,3.7605161666870117,3.9655466079711914,4.21680212020874,3.1541435718536377,3.8544938564300537,3.8875269889831543,2.5446882247924805,3.460921287536621,4.3328633308410645,4.2407121658325195,3.446115493774414,3.691162347793579,3.973066806793213,3.366976737976074,5.0,4.077526092529297,3.351741075515747,3.8952348232269287,3.874593496322632,3.8599562644958496,3.766150712966919,4.573338985443115,3.6720831394195557,3.0697617530822754,3.6976137161254883,3.712916851043701,3.8862357139587402,4.127213478088379,3.138563871383667,3.4634580612182617,4.211166858673096,3.419767141342163,3.7540555000305176,4.1716718673706055,4.3823561668396,3.7987911701202393,4.077264785766602,4.163458824157715,3.5600767135620117,3.915888786315918,3.768173933029175,3.9405670166015625,2.813049554824829,3.9459290504455566,4.283276557922363,3.0779688358306885,3.769169330596924,3.3498945236206055,3.2451820373535156,3.534390687942505,3.6651947498321533,4.4921088218688965,4.255198955535889,3.6686744689941406,3.366246223449707,3.288299083709717,3.619220733642578,3.7571468353271484,3.502849817276001,3.8713622093200684,3.4306118488311768,3.7317638397216797,3.9180259704589844,3.1861085891723633,2.986302137374878,2.9112772941589355,4.003195285797119,3.9932775497436523,3.52986216545105,3.6602585315704346,3.4681665897369385,3.728850841522217,3.227396249771118,4.463194370269775,4.069958686828613,4.335724830627441,3.994381904602051,3.7268025875091553,3.852165937423706,3.7312557697296143,3.4906954765319824,4.329133987426758,3.939880132675171,3.212557315826416,3.8326833248138428,4.1068596839904785,3.3727245330810547,3.99300217628479,4.111541748046875,3.1553902626037598,3.1200501918792725,3.731739044189453,3.7083828449249268,2.7071492671966553,3.7446131706237793,3.71069598197937,4.577765464782715,3.6756396293640137,3.612614154815674,3.493912696838379,3.701321840286255,2.888063669204712,3.8005757331848145,3.03715181350708,2.8471240997314453,4.02304744720459,4.0,4.167089939117432,3.978419780731201,3.5153648853302,3.3866937160491943,3.3044004440307617,3.436337471008301,4.2914838790893555,3.7605416774749756,2.528958320617676,3.4969329833984375,3.222109079360962,4.088820457458496,3.8898322582244873,3.7126479148864746,3.9143481254577637,3.617629051208496
35,3.1893372535705566,2.4847395420074463,3.1405255794525146,2.9896161556243896,2.5939133167266846,2.481649160385132,3.2735073566436768,2.8616671562194824,2.0,2.760150194168091,3.058590888977051,3.3138318061828613,2.6378989219665527,2.7495412826538086,2.9750711917877197,2.3429176807403564,2.964583158493042,1.9037084579467773,2.1542775630950928,2.742556095123291,3.3223788738250732,1.8252670764923096,3.016439199447632,4.0,3.370394468307495,2.667086362838745,2.8609652519226074,2.3731462955474854,2.100588798522949,2.4314095973968506,2.429516077041626,3.119576930999756,3.45559024810791,2.866889715194702,2.890136957168579,3.0784831047058105,3.3168601989746094,2.2821836471557617,2.963665008544922,3.0028412342071533,1.7129149436950684,2.5653982162475586,3.4519903659820557,3.3377509117126465,2.5625522136688232,2.8042001724243164,3.1173746585845947,2.500457525253296,4.0,3.2095248699188232,2.4685258865356445,3.011805772781372,2.9847776889801025,2.9729862213134766,2.898897409439087,3.7008862495422363,2.7896153926849365,2.193084239959717,2.8087689876556396,2.839047431945801,3.006568670272827,3.233609914779663,2.2661659717559814,2.5823910236358643,3.3163836002349854,2.5566492080688477,2.8637847900390625,3.2786154747009277,3.490880250930786,2.916314125061035,3.191023826599121,3.288499355316162,2.689190149307251,3.016530990600586,2.879896640777588,3.048300266265869,1.977445125579834,3.053609609603882,3.3942108154296875,2.2064998149871826,2.8816397190093994,2.461480140686035,2.384150743484497,2.6457533836364746,2.797373056411743,3.627629518508911,3.375704050064087,2.770833969116211,2.4770941734313965,2.4048824310302734,2.735841751098633,2.864065408706665,2.6150219440460205,2.9774394035339355,2.5394318103790283,2.8475332260131836,3.0258350372314453,2.3287315368652344,2.120274305343628,2.0528130531311035,3.121598482131958,3.1128571033477783,2.6515214443206787,2.7741401195526123,2.591618299484253,2.8639183044433594,2.3436391353607178,3.5729386806488037,5.0,3.4654150009155273,3.091219663619995,2.8317575454711914,1.0,2.880391836166382,2.6075797080993652,3.4474027156829834,3.0451369285583496,2.3200461864471436,2.9326086044311523,3.2147216796875,2.4923136234283447,3.09942626953125,3.2165613174438477,2.297948122024536,2.2351527214050293,2.8488965034484863,2.831141710281372,1.8250195980072021,2.8673453330993652,2.8178694248199463,3.693476915359497,2.8054821491241455,2.7389533519744873,2.6093637943267822,2.8249313831329346,2.0030179023742676,2.9176223278045654,2.189560890197754,1.9649126529693604,3.0,3.2196156978607178,3.2856457233428955,3.10304594039917,2.629193067550659,2.5187575817108154,2.41984224319458,2.546678066253662,3.4060609340667725,2.8631958961486816,1.7050226926803589,2.612809181213379,2.361178398132324,3.189748764038086,3.007002592086792,2.8366429805755615,3.0427021980285645,2.7278170585632324
36,3.232645034790039,2.5356388092041016,3.160618543624878,3.023766279220581,2.6225855350494385,2.518021583557129,3.3109257221221924,2.9134280681610107,3.0729482173919678,2.8073248863220215,3.097102642059326,3.351632595062256,2.654606580734253,2.795003890991211,3.0090551376342773,2.3777220249176025,2.9720730781555176,1.9456232786178589,2.181304931640625,2.785134792327881,3.3728981018066406,1.8816841840744019,3.0592868328094482,3.1242239475250244,3.412132501602173,2.678013324737549,2.9136130809783936,2.4173643589019775,2.14328670501709,2.4410223960876465,2.4618289470672607,3.151569128036499,3.4931819438934326,2.900775194168091,2.907294750213623,3.1176915168762207,3.370469570159912,1.0,2.997364044189453,3.0393242835998535,1.7410993576049805,2.6076436042785645,3.4780852794647217,3.3906798362731934,2.611844539642334,2.8468618392944336,3.1616311073303223,2.527911901473999,3.0,3.2263436317443848,2.5021581649780273,3.0472352504730225,3.0266056060791016,3.0,2.925546884536743,3.7407350540161133,2.839181661605835,2.2497708797454834,2.8479363918304443,2.870943784713745,3.048762321472168,3.2801713943481445,2.306826114654541,2.6397509574890137,3.351451873779297,2.595682144165039,2.8953921794891357,3.3305985927581787,3.529524564743042,2.963361978530884,3.2252025604248047,3.32246994972229,2.720123529434204,3.0720441341400146,2.9297235012054443,3.0899994373321533,1.9793354272842407,3.1119720935821533,3.4420549869537354,2.2462165355682373,3.0,2.517486095428467,2.414473056793213,2.6878929138183594,2.8111538887023926,3.6602020263671875,3.4066989421844482,2.821831226348877,2.5376906394958496,2.4456894397735596,2.773101568222046,2.9044179916381836,2.6568894386291504,4.0,2.584979295730591,2.8877925872802734,3.0743491649627686,2.3717331886291504,2.180490493774414,2.08323073387146,3.1526999473571777,3.148426055908203,2.6891069412231445,2.8300981521606445,2.6214494705200195,2.885737180709839,2.3792948722839355,3.6146743297576904,3.2376086711883545,3.4893858432769775,3.1345555782318115,2.884121894836426,2.998073101043701,2.8993349075317383,2.6640477180480957,3.497138023376465,3.0952510833740234,2.35978102684021,2.988365650177002,3.2632977962493896,2.5191919803619385,3.1402475833892822,3.277496099472046,2.317126512527466,2.276662588119507,2.895188093185425,2.8571219444274902,1.9079484939575195,2.906668186187744,2.863706350326538,3.7319769859313965,2.852764368057251,2.761385440826416,4.0,2.867081642150879,2.062445878982544,2.955810070037842,2.2110235691070557,2.005701780319214,3.179917097091675,3.2651407718658447,3.332268238067627,3.131488084793091,2.673379898071289,2.550611972808838,2.465160846710205,2.0,3.440208911895752,2.9126808643341064,1.7454283237457275,2.6475110054016113,2.398874044418335,3.235612392425537,3.044572114944458,2.8697876930236816,3.0701465606689453,2.7736687660217285
