,11432000,11435100,11446000,14710200,26109133,26109143,26127123,26137123,26153122,26205160,26303160,26315190,26319121,27150010,27150410,27151070,27213010,27243100,27250020,27250030,27250160,27350070,27350410,27363100,27415140,27416400,27445220,27450010,27450020,27450030,27450070,27450080,27450100,27451070,27550420,27550720,27550800,28310110,28311010,28340110,28340610,28350050,28355310,32103030,32103035,32105210,32105230,32105240,41203030,41221020,41311020,41311030,41311040,41812400,41812450,42401100,58150100,58150520,58151170,58151190,58151200,58151210,58151220,58151230,58156110,58160000,58162310,58163130,58163420,58164210,58200250,58404500,71601040,71704000,71801100,71803010,72125260,72125500,72202010,72202020,72307000,75146000,75147000,75148010,75403020,75403200,75418020,75418030,75418060,75439500,75440610,75608100,75657000,11111160,11320000,11320200,11321200,11350000,11350010,11350020,11350030,11370000,11511300,11511400,11513370,11513854,11519205,42403010,42404010,61210010,61210250,64100220,64101010,64104010,64104030,64104600,64124020,64132500,64133100,64134100,64201010,73105000,73105010,75132000,75200700,78101118,92510955,92550040,92550360,92550370,92550400,92582100,92611100,92613010,92613510,94220215,95106000,95110020,95312400,95312410
86,3.665287733078003,3.4320924282073975,3.714297294616699,3.743466377258301,3.5581789016723633,3.7252395153045654,3.5328476428985596,3.667858600616455,3.3769571781158447,3.7996153831481934,3.475301742553711,3.6610145568847656,3.3654708862304688,3.67639422416687,2.0,3.7758407592773438,3.9802451133728027,3.9020211696624756,3.119687557220459,3.547553777694702,3.514733076095581,3.2461459636688232,3.156365394592285,3.7136874198913574,3.536409616470337,3.1436476707458496,3.9538040161132812,3.73276686668396,3.5809578895568848,3.3709864616394043,3.4616825580596924,3.437052011489868,3.2368741035461426,3.2214300632476807,4.004525661468506,3.9746243953704834,3.6299803256988525,3.4177019596099854,3.7668774127960205,3.22627329826355,3.957559108734131,4.187070846557617,3.1142945289611816,3.3872487545013428,3.5739598274230957,3.9070756435394287,3.767423391342163,3.547905445098877,3.2216272354125977,3.0132687091827393,3.4874398708343506,3.131563425064087,5.0,3.348705768585205,3.1249680519104004,5.0,3.355861186981201,3.4540719985961914,3.673675060272217,3.9594762325286865,3.709383249282837,3.6759471893310547,3.787649393081665,3.811974048614502,3.1727778911590576,3.593549966812134,3.2812952995300293,3.6302714347839355,3.8684351444244385,3.782902956008911,2.8534603118896484,3.6786837577819824,3.42159366607666,3.6509647369384766,3.9279353618621826,3.7488162517547607,3.0,3.413773536682129,3.199385643005371,3.811300754547119,3.217717409133911,3.2467305660247803,3.793588399887085,3.5418694019317627,3.5727579593658447,3.9522194862365723,3.307208299636841,3.00382924079895,3.4732730388641357,3.899749994277954,3.5037591457366943,3.941739082336426,3.6169087886810303,3.532919406890869,4.055888652801514,3.553159236907959,4.149784088134766,3.7106850147247314,3.462700605392456,3.5842294692993164,3.905733108520508,3.638820171356201,3.9061317443847656,3.768702507019043,3.54927921295166,3.90754771232605,3.962697744369507,3.494028329849243,3.1039531230926514,3.7393970489501953,3.043591022491455,3.645397663116455,3.875466823577881,3.9651360511779785,3.9048545360565186,3.62322998046875,3.8266520500183105,3.6692986488342285,2.6732497215270996,3.75055193901062,3.3947129249572754,3.594987630844116,3.7074458599090576,3.6205127239227295,3.298853874206543,3.8736138343811035,3.350181818008423,3.893357753753662,3.549375295639038,4.0,3.987252712249756,3.5991714000701904,2.823024272918701,2.0,3.4788143634796143,3.6784863471984863,3.5421364307403564,3.4260807037353516,3.7719929218292236,3.4756367206573486
87,2.786484479904175,2.5354461669921875,2.8285675048828125,2.846287965774536,2.666275978088379,2.892460823059082,2.66094970703125,2.7786340713500977,2.483403444290161,2.9024758338928223,2.585693836212158,2.768601894378662,2.4618637561798096,2.8094468116760254,2.4609594345092773,2.884505033493042,3.0916779041290283,3.0206139087677,2.220975399017334,2.6567764282226562,2.6282711029052734,2.3430392742156982,2.2743189334869385,2.8326609134674072,2.645540237426758,2.2842326164245605,1.0,2.859229803085327,2.7051055431365967,2.461225986480713,1.0,2.5704026222229004,2.377746105194092,2.302075147628784,3.106936454772949,3.0953903198242188,2.732715129852295,2.5211145877838135,2.8885393142700195,2.334766387939453,3.0755109786987305,3.314847707748413,2.232726812362671,2.498420238494873,2.6901910305023193,3.0090689659118652,2.8765556812286377,2.657090663909912,2.3166470527648926,2.137092113494873,2.596134901046753,2.2434325218200684,2.325657606124878,2.437861442565918,2.242337226867676,2.6738369464874268,2.4577410221099854,2.5621936321258545,2.7708590030670166,3.074190855026245,2.8175971508026123,2.776772975921631,2.894890785217285,2.914368152618408,2.286867380142212,2.718513250350952,2.3883492946624756,2.7510292530059814,2.975867509841919,2.8855361938476562,1.9589014053344727,2.77195405960083,2.5359911918640137,2.767000675201416,3.0198400020599365,2.8533935546875,2.4362399578094482,2.534233570098877,2.3107833862304688,2.9429941177368164,2.337568759918213,2.3485660552978516,2.913735866546631,2.644895076751709,2.7023284435272217,3.0515310764312744,2.3884053230285645,2.1300811767578125,2.602206230163574,3.0175137519836426,2.6426403522491455,3.05155086517334,2.7379956245422363,2.6459450721740723,3.175619602203369,2.670720338821411,3.2796220779418945,2.809861898422241,2.563756227493286,2.6987881660461426,3.0342745780944824,2.7382500171661377,3.0326457023620605,2.8907127380371094,2.648831605911255,3.0044021606445312,3.0872697830200195,2.606886148452759,2.198425054550171,2.868140935897827,2.1495840549468994,2.7801756858825684,2.9716200828552246,3.098245620727539,3.010524034500122,2.7270736694335938,2.9368057250976562,2.7863540649414062,1.7627770900726318,2.8930788040161133,2.490196466445923,2.719757556915283,2.8074283599853516,2.736955165863037,2.426133632659912,3.0163421630859375,2.4841983318328857,3.0169198513031006,2.65523624420166,4.0,3.1051042079925537,2.704645872116089,1.9009723663330078,2.3305022716522217,2.5882058143615723,2.789482831954956,2.6532578468322754,2.5313360691070557,2.904736042022705,2.588076591491699
88,2.9034485816955566,2.676457166671753,2.9508135318756104,2.9680633544921875,2.7895514965057373,2.9825997352600098,2.7825138568878174,2.0,2.5812137126922607,3.0504868030548096,2.7016077041625977,2.890773057937622,2.59533953666687,2.9269049167633057,2.583055019378662,3.01598858833313,3.2233164310455322,3.1338095664978027,2.322232961654663,2.7909910678863525,2.7589468955993652,2.475428819656372,2.398054361343384,2.9347708225250244,2.7784712314605713,2.3858087062835693,2.0,2.957463502883911,2.829026699066162,2.5928919315338135,2.6891045570373535,2.6531858444213867,2.5135061740875244,2.4280965328216553,3.2263145446777344,3.2091665267944336,2.8560383319854736,2.6508665084838867,3.0137364864349365,2.4457926750183105,3.1885275840759277,3.4363677501678467,2.353879928588867,2.630110025405884,2.8059194087982178,3.146531820297241,3.029306411743164,2.78287672996521,2.427483558654785,2.2337992191314697,2.7238821983337402,2.3764212131500244,2.4082109928131104,2.5731544494628906,2.3778235912323,2.817016363143921,2.5934958457946777,2.689511775970459,2.892915964126587,3.1888115406036377,2.948955774307251,2.9027717113494873,3.0168137550354004,3.0397040843963623,2.4326775074005127,3.0,2.51967716217041,2.8586010932922363,3.1042094230651855,3.0074079036712646,2.095324754714966,2.903430700302124,2.6562328338623047,2.8836607933044434,3.151857376098633,2.9799203872680664,2.5480828285217285,2.671800136566162,2.4457266330718994,3.057265520095825,2.4543375968933105,2.4906058311462402,3.0283374786376953,2.7570292949676514,2.7976763248443604,3.1668596267700195,2.5128822326660156,2.259058952331543,2.7144246101379395,3.1386518478393555,2.737874984741211,3.170353889465332,2.863713264465332,2.765570878982544,3.3082799911499023,2.7831308841705322,3.3904519081115723,2.9404778480529785,2.681675910949707,2.854921340942383,3.1383137702941895,2.867732286453247,3.1531715393066406,3.0205490589141846,2.7704720497131348,3.121278762817383,3.2081079483032227,2.7158617973327637,2.3328933715820312,2.991194248199463,2.2524030208587646,2.880707263946533,3.1038742065429688,3.2038214206695557,3.1562907695770264,2.8520805835723877,3.0627646446228027,2.8911752700805664,1.8961727619171143,3.0051183700561523,2.6194729804992676,2.8086438179016113,2.942300796508789,2.8480257987976074,2.54897403717041,3.1287317276000977,2.59773850440979,3.1382896900177,2.7846922874450684,2.776942253112793,3.2189669609069824,2.8432071208953857,2.0471768379211426,2.4521732330322266,2.7066144943237305,2.9160852432250977,2.770859479904175,2.663221597671509,3.011441469192505,2.6966912746429443
89,3.5586373805999756,3.343975782394409,3.6086957454681396,3.6335301399230957,3.4334864616394043,1.0,3.422933578491211,3.5498218536376953,3.2599222660064697,3.692446708679199,3.3846514225006104,3.555084466934204,3.2674930095672607,3.5760581493377686,3.2576494216918945,3.687164783477783,3.9031083583831787,2.0,2.9986839294433594,3.4336555004119873,3.412686824798584,3.1334657669067383,3.052741527557373,3.602612257003784,1.0,3.0357701778411865,2.0,3.6097142696380615,3.4655892848968506,3.2630574703216553,3.355534791946411,3.3374805450439453,3.12078595161438,3.0732545852661133,4.0,3.8672995567321777,3.5215682983398438,3.3196356296539307,3.676856279373169,3.0989603996276855,3.8688206672668457,4.095573902130127,3.0019030570983887,3.2700624465942383,4.0,4.0,3.671403646469116,3.42523455619812,3.101592540740967,2.8973355293273926,3.3726348876953125,3.0335583686828613,3.100548267364502,3.220987319946289,3.0154495239257812,3.468374729156494,3.2596793174743652,3.338996171951294,3.5739099979400635,3.8517613410949707,3.6091690063476562,3.5753934383392334,3.673650026321411,3.6758546829223633,3.0359444618225098,3.473924398422241,3.1576075553894043,3.5250449180603027,3.7662858963012695,3.6506025791168213,2.7443885803222656,2.0,4.0,3.5464184284210205,3.7960293292999268,3.6265556812286377,3.218965530395508,3.3083770275115967,3.0977401733398438,3.701843738555908,3.1137661933898926,3.1232173442840576,3.6983752250671387,3.4352569580078125,3.461418867111206,3.8096587657928467,3.17113995552063,2.9018990993499756,3.392385959625244,3.784179210662842,3.392063856124878,3.8161871433258057,5.0,3.41776704788208,3.943547010421753,3.445662021636963,4.02719259262085,3.612733840942383,3.344525098800659,3.4653947353363037,3.8044941425323486,3.5205252170562744,3.7924063205718994,3.6437697410583496,3.4368979930877686,3.7895405292510986,3.8533008098602295,3.384169340133667,2.989400863647461,3.6388959884643555,2.907740592956543,3.542078971862793,3.7399954795837402,3.8615007400512695,3.7973952293395996,3.5071308612823486,3.705440044403076,3.568462371826172,2.569565773010254,3.644343852996826,3.2810935974121094,3.4536802768707275,3.6003146171569824,4.0,3.191138982772827,3.7710583209991455,3.231008291244507,3.7785520553588867,3.4457483291625977,3.429589033126831,3.8718421459198,3.4821484088897705,2.704402208328247,3.080857276916504,3.3924663066864014,3.5668063163757324,3.4081084728240967,3.3396408557891846,3.6613242626190186,3.3693432807922363
90,3.770994186401367,3.538206100463867,3.8188364505767822,3.838189125061035,3.6584484577178955,3.8498029708862305,3.6584296226501465,3.0,3.453552722930908,3.9175984859466553,3.5805418491363525,3.7537660598754883,3.472299098968506,3.7918734550476074,3.4534826278686523,3.896209716796875,4.119164943695068,4.020312309265137,3.1999707221984863,3.6414690017700195,2.0,3.3349509239196777,3.269765853881836,3.8141191005706787,3.6373727321624756,3.2445616722106934,4.069744110107422,3.8274688720703125,3.6863350868225098,3.4597599506378174,3.5763208866119385,3.528292179107666,3.3394432067871094,3.282954692840576,4.086746692657471,4.086195945739746,3.718097686767578,3.5307037830352783,3.8863916397094727,3.302211284637451,4.059556484222412,5.0,3.2228312492370605,3.4827778339385986,3.657966136932373,3.9962270259857178,3.861553192138672,3.6456849575042725,3.305483102798462,3.1113994121551514,3.584970235824585,3.239121913909912,3.2865052223205566,3.4405570030212402,3.231085777282715,3.6617398262023926,3.459397554397583,3.5600571632385254,3.761155128479004,4.0592851638793945,3.8222908973693848,3.7642226219177246,3.8959062099456787,5.0,3.2794997692108154,3.7213103771209717,3.391122579574585,3.7298948764801025,3.9724857807159424,3.8648769855499268,2.94620680809021,3.7674059867858887,3.5194294452667236,3.7610154151916504,4.012350559234619,3.844468593597412,3.4303627014160156,3.5346598625183105,3.3029119968414307,3.923030376434326,3.324957847595215,3.3506805896759033,3.889385938644409,3.6425633430480957,3.669886589050293,4.036995887756348,3.3669302463531494,3.11588978767395,3.591573715209961,4.007877349853516,3.610812187194824,4.037206172943115,3.736549139022827,3.630183458328247,4.178276538848877,3.648106575012207,5.0,3.801513671875,3.556933879852295,3.705594062805176,4.020653247833252,3.7223780155181885,4.015608310699463,3.875523090362549,3.6488680839538574,3.9965591430664062,4.065156936645508,3.5945873260498047,3.211172580718994,3.858926773071289,3.1195590496063232,3.741232395172119,3.969877004623413,4.0733771324157715,4.011503219604492,3.7219347953796387,3.930068254470825,4.0,2.7460925579071045,3.8678009510040283,3.4698708057403564,3.6894173622131348,3.8066322803497314,3.7053656578063965,3.4027762413024902,3.993624210357666,3.4507241249084473,4.0049943923950195,3.654355525970459,3.6488773822784424,4.086503505706787,3.6899032592773438,2.903527021408081,3.3020925521850586,3.570847272872925,3.8000147342681885,3.6362557411193848,3.5502500534057617,3.876297950744629,3.574448347091675
91,2.980327844619751,2.7668116092681885,3.030273914337158,3.0592644214630127,2.8837976455688477,3.0754590034484863,2.860966682434082,2.983412742614746,2.6920650005340576,3.1240315437316895,2.8005244731903076,2.9797446727752686,2.680706024169922,2.994028091430664,2.666853427886963,3.0931460857391357,3.311436414718628,3.2209086418151855,2.436579942703247,2.883007526397705,2.823904037475586,2.5736966133117676,2.472409725189209,3.04097318649292,2.8465006351470947,2.465907335281372,3.2875447273254395,3.052839517593384,2.916534900665283,2.684382677078247,2.782954692840576,2.7697741985321045,2.5726466178894043,2.5331521034240723,3.0,3.3020267486572266,2.9455316066741943,2.737657070159912,3.098637104034424,2.549877405166626,3.2701170444488525,3.522289514541626,2.4436614513397217,2.715329170227051,2.8853647708892822,3.2478911876678467,3.0993082523345947,2.878612518310547,2.5280134677886963,2.3567373752593994,2.8350698947906494,2.4612648487091064,2.514496088027954,2.658390998840332,2.454515218734741,1.0,2.671605110168457,2.7797937393188477,2.977241039276123,3.2819390296936035,3.03545880317688,2.995098114013672,3.097191333770752,3.126269578933716,2.4999818801879883,2.9357616901397705,2.58601450920105,2.9647891521453857,3.183767318725586,3.1074864864349365,2.1960322856903076,2.9928975105285645,2.7487988471984863,2.970780849456787,3.2280614376068115,3.064101219177246,2.6511521339416504,2.7474682331085205,2.531310796737671,3.0,2.576523542404175,2.582498550415039,3.1121199131011963,2.8687283992767334,2.8939476013183594,3.2675161361694336,2.616129159927368,2.342188596725464,2.8054862022399902,3.2085800170898438,2.8279922008514404,3.253995656967163,2.936216115951538,2.8446812629699707,3.3755526542663574,2.867152452468872,3.4715425968170166,3.0238444805145264,2.77432918548584,2.9408037662506104,3.229933977127075,2.9473233222961426,3.226801633834839,3.0846221446990967,2.8667147159576416,3.2097251415252686,3.297163248062134,2.8116819858551025,2.4178428649902344,3.0657105445861816,2.3828508853912354,2.9754676818847656,3.1985201835632324,3.302973508834839,3.2294821739196777,2.923288583755493,3.1371376514434814,2.9884486198425293,2.0321204662323,3.0804004669189453,2.7536211013793945,2.9021897315979004,3.0229058265686035,2.93587589263916,2.62150239944458,3.2107818126678467,2.694866418838501,3.2072691917419434,2.873293399810791,2.854358673095703,3.3107411861419678,2.916750431060791,2.135178565979004,2.5094971656799316,2.8023650646209717,2.987039566040039,2.8742990493774414,2.7536327838897705,3.102036952972412,2.8042943477630615
92,2.917914390563965,2.6955907344818115,2.959534168243408,2.983987331390381,2.8001976013183594,3.038548707962036,2.7963430881500244,2.9081897735595703,2.621702194213867,3.0467121601104736,2.730353593826294,2.901797294616699,2.606457233428955,2.9362080097198486,2.593898296356201,3.0300166606903076,3.247032642364502,3.150266647338867,2.3508548736572266,2.787642240524292,2.7696592807769775,2.4788804054260254,2.4088311195373535,2.974137783050537,2.7868049144744873,2.4187848567962646,3.2150588035583496,2.9779305458068848,2.837899923324585,2.610152244567871,2.7188987731933594,2.704573631286621,2.4965388774871826,2.4498507976531982,3.2413415908813477,3.2311601638793945,2.872589111328125,2.6620144844055176,3.0253207683563232,2.463170051574707,3.21293568611145,3.4442851543426514,2.3747057914733887,2.646369218826294,2.806424856185913,4.0,3.0135116577148438,2.799168109893799,2.4715213775634766,2.2847158908843994,2.726849317550659,2.3822083473205566,2.4459173679351807,2.574154853820801,2.386047601699829,2.835190534591675,2.618647813796997,2.7113711833953857,2.9219563007354736,3.20680570602417,2.9637911319732666,2.933109998703003,3.0328731536865234,3.0492920875549316,2.409438371658325,2.859036684036255,2.515535354614258,2.882715940475464,3.1131880283355713,3.031104326248169,2.113795518875122,2.9227561950683594,2.685800790786743,2.917083263397217,3.158463478088379,2.9887049198150635,2.5705907344818115,2.6681597232818604,2.444324254989624,3.0696730613708496,2.4843647480010986,2.48664927482605,3.040377140045166,2.7937326431274414,2.8380842208862305,3.196561574935913,2.5337488651275635,2.2702903747558594,2.736821174621582,3.151015043258667,2.767209768295288,3.185190200805664,2.8924977779388428,2.7857766151428223,3.305481433868408,2.793593168258667,3.4112448692321777,2.9550621509552,2.6977851390838623,2.842392921447754,3.181995391845703,2.8773086071014404,3.16530179977417,3.0120437145233154,2.7921717166900635,3.1515953540802,3.2305076122283936,2.7381045818328857,2.347135066986084,3.006527900695801,2.290475606918335,2.9193577766418457,3.122291326522827,3.222388505935669,3.149670124053955,2.8704798221588135,3.0,2.9072680473327637,1.9440853595733643,3.0243642330169678,2.638582229614258,2.834368944168091,2.9513962268829346,2.867044448852539,2.571582555770874,3.135800361633301,2.6102192401885986,3.1515984535217285,2.8020060062408447,2.8070294857025146,3.2481815814971924,2.843538522720337,2.0530033111572266,2.4772226810455322,2.7505552768707275,2.9290549755096436,2.8012728691101074,2.681675672531128,3.0430078506469727,2.72613525390625
93,3.437570571899414,3.205284595489502,3.484726667404175,3.50822377204895,3.3249945640563965,3.521144390106201,3.3128325939178467,3.4232170581817627,3.131854295730591,3.5821235179901123,3.2465920448303223,3.4277210235595703,3.131525754928589,3.4646706581115723,3.1259124279022217,3.5575854778289795,3.771259069442749,3.694209098815918,2.868976593017578,3.321831464767456,3.2883315086364746,3.005446195602417,2.925166130065918,3.486118793487549,3.317016363143921,2.901822805404663,3.723339557647705,3.4986133575439453,3.3601086139678955,3.1344985961914062,3.2353579998016357,3.2051045894622803,3.0172314643859863,2.9659767150878906,3.7504005432128906,4.0,3.397566080093384,3.2003750801086426,3.5550875663757324,2.9806227684020996,3.727684259414673,3.9720194339752197,2.8724567890167236,3.1526379585266113,3.341054916381836,3.670037269592285,3.5418457984924316,3.316865921020508,2.959245204925537,2.7763350009918213,3.2567176818847656,2.900596857070923,2.9645040035247803,3.1024887561798096,2.898036003112793,3.327200412750244,3.122986316680908,3.228128671646118,3.4298036098480225,3.728964328765869,3.49096417427063,3.4383811950683594,3.5544254779815674,3.569486379623413,2.929903745651245,3.3777048587799072,3.041203498840332,3.4026763439178467,3.6427078247070312,3.546449661254883,2.6035869121551514,3.439953565597534,3.188915967941284,3.4125304222106934,3.687511444091797,3.507380723953247,3.0767698287963867,3.1887738704681396,2.9730441570281982,3.5962841510772705,2.9986472129821777,3.010394811630249,3.551361083984375,3.316488742828369,3.3360273838043213,3.7044146060943604,3.0454397201538086,2.782026529312134,3.250680685043335,3.6658425331115723,3.2697231769561768,3.709137201309204,3.3941774368286133,3.294560194015503,3.8417177200317383,3.319005250930786,3.9133238792419434,3.4743003845214844,3.2282865047454834,3.3559882640838623,3.6888651847839355,3.3926215171813965,3.690399646759033,3.5392911434173584,3.322506904602051,3.6775081157684326,3.7338032722473145,3.264162302017212,2.870962142944336,3.5250346660614014,2.8006317615509033,4.0,3.6368629932403564,3.7447669506073,3.6757261753082275,3.3900649547576904,3.5876119136810303,3.435185670852661,2.4174721240997314,3.545727252960205,3.1470284461975098,3.337843656539917,3.4775912761688232,3.380213975906372,3.0682075023651123,3.6637253761291504,3.1314611434936523,3.6664490699768066,3.3085691928863525,3.312739610671997,3.745307683944702,3.363316535949707,2.5585696697235107,2.9597716331481934,3.2282402515411377,3.4592995643615723,3.3018383979797363,3.2052934169769287,3.544783592224121,3.2479817867279053
94,3.6935572624206543,3.4544589519500732,3.7497706413269043,3.758471965789795,3.5805814266204834,3.780438184738159,3.5689504146575928,3.678450107574463,3.3900558948516846,3.822540760040283,3.508051872253418,3.675011157989502,3.392836332321167,3.715331792831421,3.365731954574585,3.8107497692108154,4.028642654418945,3.9414172172546387,3.122631549835205,3.5487256050109863,3.531599998474121,3.254960298538208,3.171541213989258,2.0,3.5645365715026855,3.160019874572754,3.9784762859344482,3.759518623352051,3.6079890727996826,3.3857531547546387,3.495908737182617,3.4600648880004883,3.269019842147827,1.0,4.01771879196167,4.0095930099487305,3.649446487426758,3.4399964809417725,3.7989675998687744,3.2285664081573486,3.9861812591552734,4.235004425048828,3.1253089904785156,3.3970468044281006,3.5928845405578613,2.0,3.7939445972442627,3.5772860050201416,3.2158141136169434,3.015960454940796,3.504509449005127,3.1517326831817627,3.2132821083068848,3.355940103530884,3.1359469890594482,3.5901808738708496,3.376819372177124,3.477910280227661,3.692455768585205,3.9889020919799805,3.7480711936950684,3.692176342010498,3.826056957244873,3.827443838119507,3.191512107849121,3.6188125610351562,3.2952747344970703,3.652864933013916,3.894298791885376,3.799118757247925,2.860292911529541,3.6921727657318115,3.4343442916870117,3.6810193061828613,3.9411160945892334,3.767346143722534,3.336618185043335,3.442063808441162,3.2098917961120605,3.846268653869629,3.2479617595672607,3.261073589324951,3.807258129119873,3.559575080871582,3.5991547107696533,3.9644622802734375,3.2925376892089844,3.0337696075439453,3.5111782550811768,3.93534779548645,4.0,3.9646341800689697,3.658174753189087,3.552903890609741,4.095208644866943,3.5773231983184814,4.179592609405518,3.726452112197876,3.4828195571899414,3.6190950870513916,5.0,3.6525931358337402,3.94512939453125,3.7907941341400146,3.578556537628174,3.9289753437042236,3.994490146636963,3.5229222774505615,3.1235647201538086,3.7820518016815186,3.0321667194366455,3.6874239444732666,3.8977205753326416,4.003915786743164,3.9268929958343506,3.64542818069458,3.8409976959228516,3.6782565116882324,2.6490254402160645,3.7993743419647217,3.4011893272399902,3.5954158306121826,3.7237167358398438,3.6298611164093018,3.313988208770752,3.916085720062256,3.3619632720947266,3.9256744384765625,3.569584608078003,3.5785458087921143,5.0,3.6173501014709473,2.8174102306365967,3.212279796600342,3.499202251434326,3.724191665649414,3.5522994995117188,3.4619669914245605,3.7919085025787354,3.5077896118164062
95,3.6462676525115967,3.4193785190582275,3.6968140602111816,3.7171478271484375,3.5455899238586426,3.731458902359009,3.5209009647369385,5.0,3.341196298599243,3.7922544479370117,3.457782030105591,3.6323962211608887,3.341510772705078,3.6605379581451416,3.324397087097168,3.0,3.982354164123535,3.892845630645752,3.072347402572632,3.5339813232421875,3.4929728507995605,3.2152397632598877,3.119640827178955,3.0,3.5151498317718506,3.104583501815796,3.931138753890991,3.7124571800231934,3.5679330825805664,3.3372037410736084,3.4404313564300537,3.406278371810913,3.2228784561157227,3.157679319381714,3.9638211727142334,3.9637527465820312,3.6054418087005615,3.4040915966033936,3.7545928955078125,3.1955549716949463,3.9368643760681152,4.174195766448975,3.0732831954956055,3.361069440841675,3.533872604370117,3.889207363128662,5.0,3.536092519760132,3.1613705158233643,2.9855732917785645,3.4601566791534424,3.1161892414093018,3.160994291305542,3.305711269378662,3.10239315032959,3.546523094177246,3.3352482318878174,3.4243624210357666,3.634882688522339,3.9417784214019775,3.69309401512146,3.646287679672241,3.765544891357422,3.78302001953125,3.0,3.5838279724121094,3.2486369609832764,3.6112496852874756,3.8467459678649902,3.764540910720825,2.84584379196167,3.6418159008026123,3.399461269378662,3.6378936767578125,3.8943214416503906,3.713069438934326,3.287940263748169,3.405064105987549,3.1821303367614746,3.8038601875305176,3.215123176574707,3.22171950340271,3.767319917678833,3.527883768081665,3.554548978805542,3.9273316860198975,3.235792398452759,2.977672576904297,3.470874071121216,3.883958578109741,3.4721410274505615,3.91939640045166,3.6084513664245605,3.5165059566497803,4.048449993133545,3.5279366970062256,4.13100004196167,3.684927463531494,3.429827928543091,3.570657253265381,3.896519422531128,3.6053402423858643,3.887666940689087,3.747401714324951,3.526787757873535,3.8781325817108154,3.9452216625213623,3.4734699726104736,3.0766654014587402,3.7423672676086426,3.014777660369873,3.628434658050537,3.8565993309020996,3.9542224407196045,3.8834125995635986,3.5968222618103027,3.7937629222869873,5.0,2.6219420433044434,3.7439887523651123,3.372663974761963,3.5426154136657715,3.675126314163208,3.608613967895508,3.281853437423706,3.8678784370422363,3.3184258937835693,2.0,3.5153584480285645,4.0,3.974658966064453,3.5749971866607666,2.7684617042541504,3.170414447784424,3.458836793899536,3.6618874073028564,3.5172150135040283,3.4274191856384277,3.7462475299835205,3.467665672302246
96,3.4279022216796875,3.2277469635009766,3.480759620666504,3.5127387046813965,3.32987117767334,3.5330593585968018,3.311999559402466,3.425222873687744,3.14080810546875,3.576869487762451,3.2486345767974854,3.415544271469116,3.1436405181884766,3.463812828063965,3.1315622329711914,3.5688226222991943,3.7795279026031494,3.677109718322754,2.884153127670288,3.299654722213745,3.2842516899108887,3.0061256885528564,2.9225122928619385,3.4792144298553467,3.3133163452148438,2.9198408126831055,3.732121229171753,2.0,3.3460495471954346,3.1400692462921143,3.23185133934021,3.2162396907806396,3.003093957901001,2.9619178771972656,3.751893997192383,3.747211217880249,3.394444227218628,3.2049083709716797,3.552347421646118,2.9795267581939697,3.7341153621673584,3.9589364528656006,2.8816192150115967,3.1638200283050537,3.316127300262451,5.0,3.5366461277008057,3.3057973384857178,2.9733269214630127,2.789219379425049,3.255096435546875,2.91143536567688,2.956847667694092,3.1050779819488525,2.920301675796509,5.0,3.1317121982574463,3.2242138385772705,3.4233412742614746,3.7365622520446777,3.4915075302124023,3.454127550125122,3.555236339569092,3.5674819946289062,2.927222490310669,3.36869740486145,3.0355958938598633,3.3968753814697266,3.6417951583862305,3.558919668197632,2.6265523433685303,3.4435153007507324,3.2042975425720215,3.424715518951416,3.680713653564453,3.509462356567383,3.092668056488037,3.190279960632324,2.970660924911499,3.593997001647949,2.9963080883026123,3.012545347213745,3.556666612625122,3.311197519302368,3.349374532699585,3.7020437717437744,3.043571710586548,2.78204607963562,3.260788679122925,3.6685903072357178,3.261611223220825,3.699514150619507,3.4042534828186035,3.3010342121124268,3.836178779602051,3.3203282356262207,3.9261441230773926,3.4748849868774414,3.223403215408325,3.3524012565612793,3.690389633178711,5.0,3.6758854389190674,3.5365095138549805,3.309558629989624,3.662302017211914,3.7427256107330322,3.259432315826416,2.8594703674316406,3.530327796936035,2.8033454418182373,3.418853998184204,3.6360151767730713,3.735093355178833,3.6709542274475098,3.396892786026001,3.596494197845459,3.432353973388672,2.4384396076202393,3.5271551609039307,3.1636252403259277,3.3377864360809326,3.4698994159698486,3.377933979034424,3.07421875,3.6533493995666504,3.129007339477539,3.6688973903656006,3.298415422439575,3.3147683143615723,3.7637178897857666,3.3698792457580566,2.5775399208068848,2.981621265411377,3.260892868041992,3.453012228012085,3.31121826171875,3.2214248180389404,3.5411274433135986,3.2649266719818115
