,11432000,11435100,11446000,14710200,26109123,26109133,26109143,26127123,26137123,26153122,26205160,26213180,26303160,26305160,26307140,26315190,26319121,26319140,26319161,27150010,27150110,27150410,27151070,27213010,27243100,27250020,27250030,27250160,27350070,27350410,27363100,27415140,27416400,27445220,27450010,27450020,27450030,27450070,27450080,27450100,27451070,27510700,27550420,27550720,27550800,28310110,28311010,28340110,28340610,28350050,28355310,32103030,32103035,32105210,32105230,32105240,41203030,41221020,41311020,41311030,41311040,41812400,41812450,42401100,58150100,58150520,58151170,58151190,58151200,58151210,58151220,58151230,58156110,58160000,58162310,58163130,58163380,58163420,58164210,58200250,58404500,58407050,71601040,71603040,71704000,71801100,71803010,72125260,72125500,72202010,72202020,72307000,75146000,75147000,75148010,75403020,75403200,75418020,75418030,75418040,75418060,75439500,75440610,75608100,75657000,11111160,11320000,11320200,11321200,11350000,11350010,11350020,11350030,11370000,11511300,11511400,11513300,11513355,11513360,11513370,11513375,11513854,11519205,11553130,42403010,42404010,61210010,61210250,64100220,64101010,64104010,64104030,64104600,64124020,64132500,64133100,64134100,64201010,73105000,73105010,75132000,75200700,78101118,92510955,92550040,92550360,92550370,92550400,92582100,92611100,92613010,92613510,94220215,95106000,95110020,95312400,95312410
71,3.543421745300293,3.3856699466705322,3.818697214126587,3.60707688331604,2.363386631011963,3.334745407104492,3.1118125915527344,5.0,3.50950026512146,3.3412351608276367,3.1859829425811768,3.4157185554504395,3.049269199371338,3.315608501434326,3.0450046062469482,3.340053081512451,2.9292805194854736,3.3057172298431396,3.2495527267456055,4.0,2.7082276344299316,3.0800271034240723,2.7213878631591797,3.7193620204925537,3.799233913421631,2.8242483139038086,3.4745535850524902,2.9990508556365967,2.7650647163391113,2.945054292678833,3.181396722793579,3.7273266315460205,3.0056469440460205,3.7004923820495605,2.6752769947052,2.8905704021453857,3.4187047481536865,2.97690486907959,3.002474546432495,2.805271625518799,1.9965770244598389,2.6115429401397705,3.5690674781799316,3.4045543670654297,2.9659359455108643,3.3641159534454346,3.543303966522217,3.3163883686065674,1.0,3.0,2.921046257019043,3.403500556945801,3.3830175399780273,3.8759565353393555,3.4440364837646484,3.8559083938598633,3.4585213661193848,2.966503381729126,3.1660380363464355,3.2566885948181152,3.0835678577423096,3.2155375480651855,2.934089183807373,3.5617775917053223,3.1665077209472656,2.7427728176116943,3.3080601692199707,3.1420159339904785,3.3815786838531494,3.1540560722351074,3.4183900356292725,3.644554853439331,3.1031477451324463,3.0940611362457275,3.3093438148498535,2.8761661052703857,2.844752311706543,2.4469313621520996,3.271820068359375,2.9892823696136475,3.0804216861724854,2.312947988510132,2.0,2.911184787750244,3.556434392929077,3.3436176776885986,3.254342794418335,3.013033151626587,2.615621566772461,3.020169973373413,2.9569549560546875,3.116948127746582,3.112563133239746,3.7533183097839355,2.44411563873291,3.3265724182128906,3.1441798210144043,2.762690544128418,1.0,2.960432529449463,3.33347749710083,2.9357974529266357,3.0860018730163574,3.534477472305298,3.543436288833618,3.598324775695801,3.0059852600097656,3.610459566116333,4.143787384033203,3.186661958694458,3.2554564476013184,3.4366695880889893,3.7008886337280273,3.2740955352783203,3.924654006958008,3.7292940616607666,3.1433959007263184,2.8043200969696045,3.3180625438690186,3.0562679767608643,2.785722494125366,3.954629898071289,3.9604101181030273,3.0311732292175293,3.317896604537964,3.1003522872924805,3.4337258338928223,2.5765204429626465,3.406019687652588,3.4599640369415283,3.8349554538726807,3.2001125812530518,2.829129219055176,3.365112066268921,3.6941516399383545,3.2376346588134766,3.3059945106506348,2.735619068145752,3.0709030628204346,3.422142505645752,3.6000518798828125,3.468247652053833,3.5057413578033447,3.112483024597168,4.0,2.5161547660827637,3.034449577331543,3.801600456237793,3.3978312015533447,2.451773166656494,3.0174551010131836,3.255528688430786,3.3678276538848877,2.2058541774749756,3.3311288356781006,3.3090012073516846,3.508913040161133
72,3.560971736907959,3.388979434967041,3.8335561752319336,3.619716167449951,2.3875949382781982,3.3567442893981934,3.1265153884887695,3.004864454269409,3.5033557415008545,3.35571551322937,3.2034223079681396,3.4317193031311035,3.0851190090179443,3.3229236602783203,3.05535626411438,3.3532214164733887,2.949418067932129,3.3135969638824463,3.266763925552368,3.3613791465759277,2.7205140590667725,3.099655866622925,2.74249267578125,3.7358314990997314,3.8159048557281494,2.832836627960205,3.493142604827881,3.020644187927246,2.8035852909088135,2.968794107437134,3.207275629043579,3.7421507835388184,3.0131616592407227,3.712620496749878,2.683321714401245,2.9112706184387207,5.0,3.0038235187530518,3.0292627811431885,2.8189802169799805,2.011979818344116,2.618872880935669,3.5849127769470215,3.4251530170440674,2.9898412227630615,3.3773181438446045,3.5536460876464844,3.329796075820923,3.8509700298309326,3.0,2.9229660034179688,3.407670021057129,3.391237497329712,3.884883165359497,3.473233222961426,3.8695809841156006,3.474696636199951,2.9724185466766357,3.1795263290405273,3.276676893234253,3.0934393405914307,3.245919704437256,2.9420199394226074,3.572942018508911,3.1879827976226807,2.7504916191101074,3.329040765762329,3.153938055038452,3.3913779258728027,3.159107208251953,3.4338252544403076,3.659350633621216,3.1142311096191406,3.1167430877685547,3.3348770141601562,2.8929953575134277,2.8666741847991943,2.4552054405212402,3.2832391262054443,3.0137195587158203,3.1012582778930664,2.3283395767211914,3.001715898513794,2.924661636352539,3.576669692993164,3.35819149017334,3.271606922149658,3.0415165424346924,2.6400856971740723,3.032034158706665,2.966717004776001,3.1293952465057373,3.127201795578003,3.7680535316467285,2.45371413230896,3.3386433124542236,3.1432530879974365,2.7826621532440186,2.7799434661865234,2.9781320095062256,3.3385941982269287,2.9546539783477783,3.1019084453582764,3.5540871620178223,3.5698256492614746,3.621509552001953,3.0100746154785156,3.630978584289551,4.160958766937256,3.205707550048828,3.2763094902038574,3.436033010482788,3.7098090648651123,3.2817533016204834,3.944927453994751,3.745203733444214,3.154594659805298,2.828925132751465,3.3280558586120605,3.0558841228485107,2.8136825561523438,3.9678266048431396,3.9702539443969727,3.0421342849731445,3.3344831466674805,3.1053061485290527,3.462106704711914,2.5953004360198975,3.424642324447632,3.4672257900238037,3.861074924468994,3.2170214653015137,2.852147340774536,3.3858635425567627,3.7118337154388428,3.2515909671783447,3.318894863128662,2.7492589950561523,3.0767648220062256,3.441295623779297,3.6285712718963623,3.4817698001861572,3.517583131790161,3.130124568939209,3.508341073989868,2.5552985668182373,3.0558624267578125,3.8104405403137207,3.4126904010772705,2.4695000648498535,3.0273430347442627,2.0,3.3784639835357666,2.2156660556793213,3.3590550422668457,3.3256053924560547,3.5125718116760254
79,3.472062587738037,3.302933692932129,3.729743719100952,3.533883810043335,2.281541109085083,3.252873182296753,5.0,2.9042282104492188,3.4150822162628174,2.0,3.09777569770813,3.33032488822937,2.9785940647125244,3.232609748840332,2.9505503177642822,3.2495992183685303,2.8455917835235596,3.221764087677002,3.1697938442230225,3.27278995513916,2.6170334815979004,2.984144687652588,2.6594221591949463,3.6249399185180664,3.736527919769287,2.7306270599365234,3.401376485824585,2.927563190460205,1.0,2.844132423400879,3.1112289428710938,3.6579091548919678,2.9079205989837646,3.6213812828063965,2.593005895614624,2.7944018840789795,3.322343111038208,2.893850326538086,2.924075126647949,2.729564905166626,1.9157737493515015,2.520251989364624,3.489720344543457,3.3333046436309814,2.8893158435821533,3.2807629108428955,3.460538387298584,3.26721453666687,3.7478370666503906,3.6853485107421875,2.8473267555236816,3.321812629699707,3.3057303428649902,3.806668519973755,4.0,3.7740085124969482,3.3935046195983887,2.8967833518981934,3.0859310626983643,3.179205894470215,2.984856128692627,3.155939817428589,2.853135347366333,3.47163462638855,3.0849671363830566,2.6477324962615967,3.2296695709228516,3.063235282897949,3.3029346466064453,3.065084934234619,3.3194687366485596,3.5717225074768066,3.0350067615509033,3.017134666442871,3.2327141761779785,2.7961502075195312,2.7417502403259277,2.348154306411743,3.1879491806030273,2.9113731384277344,2.9923930168151855,2.236067295074463,2.9085633754730225,2.8425674438476562,3.4810092449188232,3.280825614929199,3.1682851314544678,2.9430575370788574,2.542402982711792,2.9355549812316895,2.8680925369262695,3.0292649269104004,3.0502521991729736,3.6825509071350098,2.3767879009246826,3.238987922668457,3.06434965133667,2.6915476322174072,2.681091070175171,2.870638370513916,3.2558398246765137,2.8694117069244385,3.007685661315918,3.453096389770508,3.4810664653778076,3.5254855155944824,2.934704303741455,3.5267112255096436,4.0716776847839355,3.096640110015869,3.1656410694122314,3.362353801727295,3.6248350143432617,3.1930978298187256,3.8414793014526367,3.6550137996673584,3.041468620300293,2.7370445728302,3.2314870357513428,2.940765142440796,2.7055861949920654,3.863251209259033,3.880903959274292,2.9398505687713623,3.23854923248291,3.0060720443725586,3.3684656620025635,1.0,3.3383259773254395,3.3642876148223877,3.768425226211548,3.118011951446533,2.747617483139038,3.2793564796447754,3.6302969455718994,3.1494557857513428,3.0,2.6486196517944336,2.9789726734161377,3.3534371852874756,3.5326297283172607,3.377894639968872,3.4320180416107178,3.0400874614715576,3.4199085235595703,2.4272356033325195,2.957685708999634,3.7059731483459473,3.3063080310821533,2.3830976486206055,2.9436566829681396,3.1827962398529053,3.2846174240112305,2.1229207515716553,3.2587435245513916,3.2574307918548584,3.4288530349731445
80,3.837584972381592,3.672254800796509,4.1136555671691895,3.8909034729003906,2.6473581790924072,3.619420051574707,3.4091858863830566,3.266847848892212,2.0,3.64713191986084,3.4734153747558594,3.705676794052124,3.36541485786438,3.615943193435669,3.3364059925079346,3.630521297454834,3.2225399017333984,3.5955801010131836,3.54091215133667,3.6363792419433594,2.995312452316284,3.3714675903320312,3.012953042984009,4.008711814880371,4.091414928436279,3.104463815689087,1.0,3.289829969406128,3.056112051010132,3.236898422241211,3.4812629222869873,4.012994289398193,3.2940049171447754,3.9957656860351562,2.9593698978424072,3.17533802986145,3.7148971557617188,3.2671563625335693,3.299417018890381,3.1045565605163574,2.265437602996826,2.8990468978881836,3.857703924179077,4.0,3.2603867053985596,3.65132737159729,3.8375778198242188,3.6025099754333496,4.131187438964844,4.053492069244385,3.212838649749756,3.700562000274658,3.679774522781372,4.165644645690918,3.7372875213623047,4.156798362731934,3.756901264190674,3.2646772861480713,5.0,3.550379753112793,3.370187520980835,3.5055243968963623,3.217043876647949,3.8543949127197266,3.459967613220215,3.025830030441284,3.6032779216766357,3.438260555267334,3.6719255447387695,3.440751552581787,3.7115678787231445,3.9473273754119873,3.3895013332366943,3.3932743072509766,3.6095848083496094,3.1683011054992676,3.137162208557129,2.7267463207244873,3.557941436767578,3.282606601715088,3.3735623359680176,2.60062313079834,3.2719361782073975,3.2045836448669434,3.8455100059509277,3.632373809814453,3.5468785762786865,3.2979114055633545,2.90407133102417,3.315944194793701,3.2369415760040283,3.405228614807129,3.400991916656494,4.047080039978027,2.7399463653564453,3.6117782592773438,4.0,3.0492165088653564,3.062973737716675,3.2404026985168457,3.6160292625427246,3.225436210632324,3.359766960144043,3.823387384414673,3.8299665451049805,3.8894128799438477,3.287097930908203,3.8991928100585938,4.441715240478516,3.482445001602173,3.5464670658111572,3.7248928546905518,3.9976646900177,3.5679304599761963,4.21675968170166,4.018219470977783,3.428366184234619,3.108537197113037,3.6037981510162354,3.3261990547180176,3.0793964862823486,4.241901874542236,4.253303050994873,3.3171439170837402,3.601691246032715,3.38216233253479,3.722913980484009,2.8692493438720703,3.698333263397217,3.7524609565734863,4.128417491912842,3.4931769371032715,3.123671054840088,3.6579184532165527,3.980180025100708,3.5262811183929443,3.594268798828125,3.0187151432037354,3.3546323776245117,3.7127904891967773,3.894620656967163,3.7580463886260986,3.777539014816284,3.412633180618286,3.779271125793457,2.7952141761779785,3.328372001647949,4.0818190574646,3.6930830478668213,2.7357981204986572,3.3086345195770264,3.5445313453674316,3.6549746990203857,2.4897234439849854,3.630645275115967,3.597207546234131,3.804029941558838
81,3.516878843307495,3.3531227111816406,3.800800085067749,3.564535140991211,2.3120179176330566,3.2991700172424316,3.0759878158569336,2.9522972106933594,3.466317653656006,3.332707643508911,3.157836675643921,3.391817808151245,3.0350382328033447,3.304241418838501,3.017904758453369,3.3081934452056885,2.898057222366333,3.2594563961029053,3.224374294281006,3.3260385990142822,2.674325942993164,3.0553081035614014,2.6840286254882812,3.6889023780822754,5.0,2.7875752449035645,3.447437286376953,2.9752228260040283,2.7369682788848877,2.9043233394622803,3.163815498352051,3.6890227794647217,2.9553003311157227,3.684391736984253,2.632286548614502,2.853415012359619,3.394113540649414,2.9338977336883545,2.9781436920166016,2.7795228958129883,1.9390454292297363,2.5724098682403564,3.527094602584839,3.3873276710510254,2.9405291080474854,3.3283638954162598,3.5193710327148438,3.2964484691619873,3.812265634536743,3.7237040996551514,2.883101463317871,3.382981300354004,3.3534603118896484,3.0,3.4204211235046387,3.8293464183807373,3.442063570022583,2.923363208770752,3.126056671142578,1.0,1.0,3.1863021850585938,2.9002087116241455,4.0,3.13120698928833,2.7008275985717773,3.2725675106048584,3.1183176040649414,3.3494646549224854,3.1302194595336914,3.3924007415771484,3.6289913654327393,3.0656392574310303,3.068352222442627,3.268385171890259,1.0,2.801997184753418,2.384842872619629,3.2307608127593994,2.952049732208252,3.055487871170044,2.269906759262085,2.9461400508880615,2.871065378189087,3.5245096683502197,3.31984281539917,3.2272377014160156,2.9793310165405273,2.5889317989349365,2.9853403568267822,2.907198667526245,3.077561616897583,3.083104372024536,3.734159469604492,2.395627021789551,3.2922446727752686,3.1132378578186035,2.7277302742004395,2.7193026542663574,2.9244492053985596,3.304140090942383,2.900937795639038,2.0,3.488373041152954,3.5226519107818604,3.569472074508667,2.9598166942596436,3.5766685009002686,4.126755714416504,3.151034355163574,3.2258670330047607,3.4095911979675293,4.0,5.0,3.890894889831543,3.6920053958892822,3.0998098850250244,2.7814910411834717,3.280241012573242,3.0103273391723633,2.7493398189544678,3.916137218475342,3.9403722286224365,2.9926037788391113,3.2789177894592285,3.064774990081787,3.4087088108062744,2.5485217571258545,3.3833820819854736,3.4220831394195557,3.8173625469207764,3.168443441390991,2.806671142578125,3.348871946334839,3.6712193489074707,3.208854913711548,3.2823827266693115,2.6993842124938965,3.0362863540649414,3.3862357139587402,3.5796196460723877,3.4425039291381836,3.4589929580688477,3.0925352573394775,3.451127290725708,2.472752332687378,2.998713493347168,3.7655649185180664,3.3735480308532715,2.400327444076538,2.9768717288970947,1.0,3.3457138538360596,2.166351795196533,3.308840274810791,3.2815756797790527,3.470613479614258
82,3.1265389919281006,2.928030252456665,3.400975227355957,3.160045623779297,1.9445499181747437,2.906005620956421,2.665609359741211,2.554980516433716,3.0553770065307617,2.954155921936035,2.759533643722534,2.995558738708496,2.6572749614715576,2.911348342895508,2.607391357421875,2.9138340950012207,2.509584665298462,2.871586799621582,2.804758310317993,2.939073085784912,2.275761604309082,2.658639430999756,2.305678129196167,3.2879445552825928,3.0,2.388721466064453,3.0459938049316406,2.5816359519958496,2.3778886795043945,2.493123769760132,2.766068935394287,3.3171627521514893,2.5397000312805176,4.0,2.2317631244659424,2.454197883605957,3.0006651878356934,2.5210299491882324,2.5850205421447754,2.3858327865600586,1.570186734199524,2.1744537353515625,3.142425775527954,2.99824857711792,2.5202624797821045,2.9238996505737305,3.124136209487915,2.0,2.0,3.319902181625366,2.4871997833251953,2.99623966217041,2.0,3.0,3.0063700675964355,3.4314982891082764,3.045769691467285,2.534851312637329,2.713278293609619,2.8277103900909424,2.6425158977508545,2.8091654777526855,2.500683307647705,3.1337931156158447,2.7456305027008057,2.294847011566162,2.8719637393951416,2.723440170288086,2.9510045051574707,2.7033004760742188,2.9891982078552246,3.273789644241333,2.674635887145996,2.667149066925049,2.887350082397461,2.4313266277313232,2.4011619091033936,1.9967480897903442,2.8305881023406982,2.551443576812744,2.6630334854125977,1.8775097131729126,2.5550625324249268,2.487504005432129,3.1217222213745117,2.9244322776794434,2.828159809112549,2.5980422496795654,2.183061122894287,2.577751874923706,2.514871597290039,2.6816060543060303,2.6725330352783203,3.3433034420013428,2.0150234699249268,2.8997552394866943,2.7198822498321533,1.0,2.3426876068115234,2.542271375656128,2.9098217487335205,2.5031983852386475,2.643415927886963,3.092663526535034,3.146836280822754,3.1665055751800537,2.5633294582366943,3.1777474880218506,3.7411563396453857,2.761345624923706,2.8286828994750977,3.007498025894165,3.26994252204895,2.8517839908599854,3.5015766620635986,3.3027424812316895,2.698042631149292,2.391514301300049,2.8834502696990967,2.5956718921661377,2.3366317749023438,3.5068016052246094,3.5421485900878906,2.597761631011963,2.8913207054138184,2.6913211345672607,3.0081191062927246,2.177795886993408,3.000169277191162,3.0318620204925537,3.4219372272491455,2.7678072452545166,2.4279255867004395,2.9450864791870117,3.269416093826294,1.0,2.8839633464813232,2.3146255016326904,2.637521743774414,2.994868040084839,3.178553819656372,3.0520238876342773,3.02923846244812,2.7315454483032227,3.0530447959899902,2.0889556407928467,2.5926308631896973,3.3571248054504395,2.970540761947632,2.015775680541992,2.604215621948242,2.809617042541504,2.9646379947662354,1.7735984325408936,2.9045050144195557,2.885327100753784,3.079740047454834
83,3.668760061264038,3.4975390434265137,3.9589650630950928,3.7174980640411377,2.4946491718292236,3.4615156650543213,5.0,3.12131929397583,3.625570774078369,3.483018159866333,3.3133585453033447,3.5407066345214844,3.19476318359375,3.450183391571045,3.1711246967315674,3.479142665863037,3.046724796295166,3.4327354431152344,3.3647899627685547,3.4831597805023193,2.8171377182006836,3.216027021408081,2.842672824859619,3.8372104167938232,3.9079229831695557,2.934082269668579,3.6062607765197754,3.115626096725464,2.8910927772521973,3.06219220161438,3.305476188659668,3.851781129837036,3.120107412338257,2.0,2.790787935256958,3.0059194564819336,3.5398378372192383,3.088639974594116,3.1472856998443604,2.9337291717529297,2.1076481342315674,2.7350001335144043,3.692568778991699,3.539661407470703,3.089096784591675,3.4832217693328857,3.667351245880127,3.448608160018921,5.0,3.879972219467163,3.0446929931640625,3.5381836891174316,3.504199504852295,4.019403457641602,3.585886240005493,3.9971723556518555,3.5931313037872314,3.106778621673584,3.2928261756896973,3.3878443241119385,3.212001323699951,3.3416199684143066,3.0607306957244873,3.6834163665771484,3.297255516052246,2.8601267337799072,3.447507381439209,3.2718594074249268,3.5056166648864746,3.2815639972686768,3.545625925064087,3.787661075592041,3.215397834777832,3.2274630069732666,3.4351649284362793,2.994696855545044,2.9583933353424072,2.550211191177368,3.3997082710266113,3.1019487380981445,3.1945488452911377,2.4466919898986816,3.105830192565918,3.037447929382324,3.6797025203704834,3.4673633575439453,3.3744194507598877,3.131704568862915,2.7310850620269775,3.1390676498413086,3.085097074508667,3.2285568714141846,3.2332816123962402,3.885819911956787,2.5666162967681885,3.450385093688965,3.289696216583252,2.890136957168579,2.9082319736480713,3.0831990242004395,3.4697701930999756,3.0598227977752686,3.1887598037719727,3.6541123390197754,3.6689093112945557,3.722930669784546,3.125919818878174,3.7363107204437256,4.267817974090576,3.3312032222747803,3.379530668258667,3.5711352825164795,3.833432197570801,3.4087960720062256,4.052601337432861,3.868408441543579,3.2706778049468994,2.941823720932007,3.4527010917663574,3.1692566871643066,2.9092113971710205,4.07147216796875,4.093961238861084,3.1559255123138428,3.4401865005493164,3.222395658493042,3.5540809631347656,2.7236387729644775,3.5298616886138916,3.6039648056030273,3.9634904861450195,3.3267698287963867,2.9563980102539062,3.5019843578338623,3.825878143310547,3.362039804458618,3.4301846027374268,2.849623918533325,3.197484254837036,3.5299136638641357,3.7405223846435547,3.599707841873169,3.6048991680145264,3.2616915702819824,3.6248719692230225,2.6427037715911865,3.1547367572784424,3.923393487930298,3.5215461254119873,2.584752321243286,3.138422966003418,3.386000871658325,3.5069327354431152,2.346038579940796,3.4548957347869873,3.4413962364196777,3.6474905014038086
84,3.6229751110076904,3.4447951316833496,3.9073266983032227,3.6517999172210693,2.4361162185668945,3.4056851863861084,3.1785314083099365,3.056635856628418,3.5683395862579346,3.4265780448913574,3.2664146423339844,3.495382070541382,3.1453261375427246,3.3975272178649902,3.1154661178588867,3.4161763191223145,2.9984934329986572,3.371802568435669,3.307182550430298,3.4331328868865967,2.7628471851348877,3.166283369064331,2.807528495788574,3.795060873031616,3.8573672771453857,2.8874146938323975,3.548275947570801,3.0720982551574707,2.846186637878418,2.996537446975708,3.258535385131836,3.7949259281158447,4.0,3.7910730838775635,2.7335238456726074,2.962961435317993,3.4950215816497803,3.039266347885132,3.0919408798217773,2.8741774559020996,2.069122791290283,2.655226230621338,3.6359283924102783,3.4911296367645264,3.0303702354431152,3.4285659790039062,3.611328601837158,3.372837781906128,3.918618679046631,3.8215672969818115,2.9829673767089844,3.485015630722046,1.0,3.95387601852417,3.5098886489868164,3.9425206184387207,3.534837484359741,3.037665367126465,3.2406234741210938,3.3284060955047607,3.141378879547119,3.289846897125244,2.9982573986053467,3.6302835941314697,3.242920398712158,2.798980236053467,3.3735597133636475,3.2185583114624023,3.4539239406585693,3.2143638134002686,3.491765022277832,1.0,3.1598808765411377,3.1704494953155518,3.3836863040924072,2.9453399181365967,2.9136643409729004,2.513296127319336,3.3349204063415527,3.057147979736328,3.154639959335327,2.3778891563415527,3.0611050128936768,2.974947690963745,3.626389980316162,3.4127397537231445,3.328176498413086,3.0895564556121826,2.6879069805145264,3.0785911083221436,3.0162665843963623,3.183854818344116,3.169102907180786,3.839576244354248,2.505230665206909,3.0,3.2143843173980713,2.839078664779663,2.8429017066955566,3.0385091304779053,3.4106667041778564,2.9925129413604736,3.133873462677002,3.5968382358551025,3.622506618499756,3.6735739707946777,3.0528299808502197,3.6841659545898438,4.234435081481934,3.277362585067749,3.3295276165008545,3.512319326400757,3.7776360511779785,3.343087911605835,3.999382734298706,3.8141825199127197,3.2190873622894287,2.878316879272461,3.388329267501831,3.125441789627075,2.8607749938964844,4.01315975189209,4.050838470458984,3.1009950637817383,2.0,3.1579926013946533,3.5101122856140137,2.658202648162842,3.4850738048553467,3.5493998527526855,3.918867826461792,3.2648441791534424,2.908933639526367,3.4526424407958984,3.7751259803771973,3.3197271823883057,3.3912479877471924,2.7970902919769287,3.152987241744995,3.490333318710327,3.6785855293273926,3.5522563457489014,3.536581516265869,3.2058780193328857,3.5569839477539062,2.5934159755706787,3.097386121749878,4.0,3.474656105041504,2.5109078884124756,3.086062431335449,3.318089723587036,3.4511373043060303,2.290895700454712,3.4070539474487305,3.38580322265625,3.582629680633545
85,3.27522349357605,3.118506669998169,3.5605993270874023,3.3386270999908447,2.091862916946411,3.076115369796753,2.846494674682617,2.721898317337036,3.2307257652282715,3.090350866317749,2.9199469089508057,3.1543757915496826,2.8056986331939697,3.0523924827575684,2.7789576053619385,3.075556993484497,2.666168451309204,3.0464560985565186,2.9867923259735107,3.088175058364868,2.444546937942505,2.8234407901763916,2.4602959156036377,3.456216335296631,3.540640354156494,2.5599396228790283,3.2160284519195557,2.7256858348846436,2.5151469707489014,2.6999456882476807,2.925346851348877,3.4736881256103516,2.7315804958343506,3.444509506225586,2.4160549640655518,2.631558656692505,3.1518774032592773,2.706446647644043,2.744807004928589,2.5558769702911377,1.7511202096939087,2.3317246437072754,3.3087058067321777,3.1564724445343018,2.708831548690796,3.1012566089630127,3.277787208557129,3.0687942504882812,3.5759406089782715,3.5010476112365723,1.0,3.1357312202453613,3.121074914932251,3.6178905963897705,3.185332775115967,3.5977137088775635,3.2005300521850586,2.700134515762329,2.8976738452911377,3.003527879714966,2.829671621322632,2.962599754333496,2.6650843620300293,3.295024871826172,2.8982584476470947,2.484013080596924,3.0525612831115723,2.8833963871002197,3.1089537143707275,2.897477626800537,3.1481211185455322,3.3988864421844482,2.840484857559204,2.848181962966919,3.0457088947296143,2.6061646938323975,2.5699105262756348,2.1703295707702637,3.004985809326172,2.7282590866088867,2.8159518241882324,2.0615243911743164,2.7207822799682617,2.6474149227142334,3.294966697692871,3.0856122970581055,2.9952473640441895,2.750265121459961,2.354994058609009,2.750659465789795,2.69388747215271,2.845123767852783,2.856438398361206,3.4976320266723633,2.1790823936462402,3.06557297706604,2.8824775218963623,2.492259979248047,2.5041675567626953,2.696718215942383,3.077892541885376,2.673926830291748,2.8322579860687256,3.275453805923462,3.2967000007629395,3.337958335876465,2.748861789703369,3.3442041873931885,3.882645845413208,2.924825429916382,2.9865832328796387,3.1827383041381836,3.4497430324554443,3.0010344982147217,3.6577506065368652,3.471367120742798,2.868971109390259,2.5647432804107666,3.0583441257476807,2.766444444656372,2.518970489501953,3.6857657432556152,3.698637008666992,2.764507293701172,3.0528512001037598,2.836094617843628,3.178983449935913,2.332045078277588,3.1497457027435303,3.192863941192627,3.5844790935516357,2.9425015449523926,2.575632095336914,3.1024909019470215,3.445219039916992,2.9708573818206787,3.0452706813812256,2.4661142826080322,2.7987005710601807,3.162775754928589,3.341231107711792,3.1991467475891113,3.228771448135376,2.8617467880249023,3.2324440479278564,2.2617154121398926,2.764976978302002,3.52830171585083,3.1310651302337646,2.197493314743042,2.7501749992370605,3.0002434253692627,3.1135401725769043,1.941603183746338,3.0728559494018555,3.0598278045654297,5.0
86,3.654636859893799,3.4934499263763428,3.93338942527771,3.7137341499328613,2.4821736812591553,3.4467837810516357,3.2293550968170166,3.0975990295410156,3.5908420085906982,3.4631540775299072,3.2914485931396484,3.525350570678711,3.173614501953125,3.428143262863159,3.144441604614258,3.4582347869873047,3.0401461124420166,3.4204249382019043,3.3543636798858643,3.4668211936950684,2.8143863677978516,2.0,2.8644065856933594,3.8250629901885986,3.911118507385254,2.9357635974884033,3.587087392807007,3.105966806411743,2.8896658420562744,3.0413053035736084,3.29726505279541,3.8341784477233887,3.1085500717163086,3.8196117877960205,2.785881757736206,3.0055699348449707,3.521947145462036,3.091521978378296,3.1183149814605713,2.9216361045837402,2.1563568115234375,2.725085496902466,3.663339138031006,3.522213935852051,3.08821964263916,3.4718873500823975,3.6521222591400146,3.437368869781494,3.9449803829193115,3.873323917388916,3.043018341064453,3.5280911922454834,3.5001749992370605,3.985638380050659,3.5591840744018555,3.973381280899048,3.5757007598876953,3.0897722244262695,3.280829668045044,3.3815643787384033,5.0,3.3327863216400146,3.050062894821167,5.0,3.2862706184387207,2.8542773723602295,3.41953182220459,3.259124994277954,3.4918222427368164,3.270904302597046,3.5135011672973633,3.7691292762756348,3.2129251956939697,3.220127820968628,3.4210007190704346,2.985196352005005,2.9372122287750244,2.579195737838745,3.3763201236724854,3.0986533164978027,3.190699577331543,2.466492176055908,3.103611707687378,3.0239219665527344,3.667853355407715,3.4655606746673584,3.3770647048950195,3.0,2.7381486892700195,3.1386215686798096,3.060145378112793,3.211544990539551,3.232638359069824,3.8729801177978516,2.5790469646453857,3.440948486328125,3.266834020614624,2.8974409103393555,2.8689637184143066,3.0632688999176025,3.4515113830566406,3.047652244567871,3.187859296798706,3.6621007919311523,3.6620090007781982,3.711869716644287,3.120208978652954,3.725342035293579,4.254321098327637,3.3130886554718018,3.363166093826294,3.545835018157959,3.8185861110687256,3.3851659297943115,4.03544282913208,3.827986478805542,3.247177839279175,2.9280738830566406,3.41394305229187,3.156409978866577,2.9095890522003174,4.05682373046875,4.074000835418701,3.145975112915039,3.436863422393799,3.2176568508148193,3.5477356910705566,2.702937364578247,3.5209522247314453,3.572312831878662,3.956146240234375,3.304389715194702,2.9473636150360107,3.4672632217407227,3.803866386413574,3.3485655784606934,3.4154088497161865,2.8529155254364014,3.1850392818450928,3.5378849506378174,3.7229440212249756,3.572474956512451,3.597424030303955,3.224656820297241,3.612672805786133,2.6465048789978027,4.0,3.9004878997802734,3.4966654777526855,2.5661141872406006,2.0,3.3736484050750732,3.4746310710906982,2.3360788822174072,3.445105791091919,3.4274840354919434,3.6212284564971924
