11432000,11435100,11446000,14710200,26109123,26109133,26109143,26127123,26137123,26153122,26205160,26213180,26303160,26305160,26307140,26315190,26319121,26319140,26319161,27150010,27150110,27150410,27151070,27213010,27243100,27250020,27250030,27250160,27350070,27350410,27363100,27415140,27416400,27445220,27450010,27450020,27450030,27450070,27450080,27450100,27451070,27510700,27550420,27550720,28310110,28311010,28340110,28340610,28350050,28355310,32103030,32103035,32105210,32105230,32105240,41203030,41221020,41311020,41311030,41311040,41812400,41812450,42401100,58150100,58150520,58151170,58151190,58151200,58151210,58151220,58151230,58156110,58160000,58162310,58163130,58163380,58163420,58164210,58200250,58404500,58407050,71601040,71704000,71801100,71803010,72125260,72125500,72202010,72202020,72307000,75146000,75147000,75148010,75403020,75403200,75418020,75418030,75418040,75418060,75440610,75608100,75657000,11111160,11320000,11321200,11350000,11350010,11350020,11350030,11370000,11511300,11511400,11513300,11513355,11513360,11513370,11513375,11513854,11519205,11553130,42403010,42404010,61210010,61210250,64100220,64101010,64104010,64104030,64104600,64124020,64132500,64133100,64134100,64201010,73105000,73105010,75132000,75200700,92510955,92550040,92550360,92550370,92550400,92611100,92613010,92613510,94220215,95312400,95312410
2.710036039352417,2.7885448932647705,3.5743753910064697,3.670210599899292,3.317474365234375,3.0401463508605957,2.0,3.2959728240966797,3.427042007446289,3.2124030590057373,2.969136953353882,3.4030778408050537,3.368396520614624,3.969649076461792,3.7611098289489746,3.434312105178833,3.458369493484497,2.8107686042785645,3.9325013160705566,3.665546417236328,3.5853090286254883,2.48715877532959,2.8691627979278564,3.7087595462799072,3.6822290420532227,2.572366952896118,3.5567188262939453,5.0,2.6956284046173096,3.026066303253174,3.1724178791046143,2.5379040241241455,3.7048487663269043,3.5507335662841797,3.3958001136779785,3.533430576324463,3.953188180923462,3.1833105087280273,2.831843376159668,3.403029203414917,2.090993642807007,2.9235267639160156,4.233088493347168,4.078785419464111,3.3557116985321045,3.7315940856933594,3.608985424041748,4.001253128051758,4.140160083770752,3.2668488025665283,3.7797248363494873,4.012822151184082,3.638192892074585,3.313174247741699,4.060177803039551,3.413972854614258,2.9529380798339844,3.605090618133545,3.8937761783599854,5.0,3.612452983856201,2.7406110763549805,3.5036587715148926,3.855914831161499,2.5699446201324463,3.5192320346832275,3.632732629776001,3.897024154663086,3.231679677963257,2.8355250358581543,3.7328264713287354,2.9137697219848633,3.413947105407715,3.2295022010803223,3.4982495307922363,2.6240005493164062,3.3861541748046875,4.009458541870117,4.082339286804199,3.3378140926361084,2.212207078933716,3.0438504219055176,3.728404998779297,4.058035373687744,3.4740259647369385,2.955612897872925,3.4437129497528076,2.618915557861328,2.7682976722717285,3.34824800491333,3.3918118476867676,3.7058000564575195,3.6990041732788086,3.377898693084717,3.4875526428222656,2.913783073425293,2.974668264389038,3.3854968547821045,3.0,3.0,3.825122594833374,4.034704685211182,3.7445924282073975,3.0484657287597656,3.9707188606262207,3.751490831375122,4.056268215179443,3.707643747329712,3.3181827068328857,3.947070360183716,3.0198123455047607,3.644075632095337,3.1886043548583984,2.5733683109283447,3.655034303665161,3.6554431915283203,3.4367165565490723,3.0452444553375244,3.5851831436157227,3.631412982940674,3.30306339263916,3.481513738632202,3.617556571960449,2.3615524768829346,3.328601121902466,2.0,3.8473055362701416,3.6314117908477783,2.8326709270477295,3.3050196170806885,4.056410789489746,3.367098808288574,3.5991647243499756,3.6329307556152344,2.817502021789551,3.6890814304351807,3.5932013988494873,3.8023908138275146,5.0,3.512556314468384,2.854729652404785,2.0,4.159734725952148,2.6231184005737305,4.0,3.043295383453369,3.5031919479370117,3.3176651000976562,3.850501298904419
2.083879232406616,2.1482717990875244,2.928473472595215,3.0087788105010986,2.6528751850128174,2.3875958919525146,2.8134400844573975,5.0,2.7727458477020264,2.546311616897583,2.2963831424713135,2.7642033100128174,2.7017669677734375,3.3027915954589844,3.099196672439575,2.7768757343292236,2.8080368041992188,2.1874494552612305,3.2708489894866943,4.0,2.924105405807495,1.852702021598816,2.215780258178711,3.031669855117798,3.0202598571777344,1.9230788946151733,2.8918616771698,2.602806568145752,2.0447371006011963,2.3592708110809326,2.522844076156616,1.8809726238250732,3.050645589828491,2.900331735610962,2.724964141845703,2.8871896266937256,3.307706594467163,2.5241405963897705,2.162931203842163,2.7351698875427246,1.5252299308776855,2.2455265522003174,3.5923666954040527,3.4155502319335938,2.7025320529937744,3.0808041095733643,2.943716526031494,1.0,3.0,2.62245512008667,3.1101176738739014,3.362874746322632,2.998119354248047,2.654026746749878,3.383145570755005,2.7433125972747803,2.296729564666748,2.939847707748413,3.229856252670288,2.7453720569610596,2.9525840282440186,2.099822998046875,2.843702554702759,3.1814215183258057,1.9347223043441772,2.858165979385376,2.9712188243865967,3.215297222137451,2.5911672115325928,2.1743452548980713,3.0644030570983887,2.273608922958374,2.784970283508301,2.5540037155151367,2.8416202068328857,2.0025153160095215,2.739173650741577,3.355562210083008,3.40956974029541,2.7127437591552734,1.6518956422805786,2.0,3.060758352279663,3.405205249786377,2.8081023693084717,2.3055691719055176,2.764178514480591,1.9831455945968628,2.112778425216675,2.6699390411376953,2.7539916038513184,3.0508971214294434,3.0530426502227783,2.713716745376587,2.8222546577453613,2.2786030769348145,1.0,2.717177629470825,3.0607855319976807,3.4115331172943115,3.1638054847717285,3.3633501529693604,3.075131893157959,2.3881642818450928,3.3127312660217285,3.111233949661255,3.382234573364258,3.0393855571746826,2.6568946838378906,3.2858104705810547,2.37161922454834,2.9882168769836426,2.5249156951904297,1.9417552947998047,2.987781524658203,2.9992690086364746,2.786919355392456,2.392775297164917,2.918341875076294,2.962374210357666,2.62850284576416,2.826495885848999,2.9496915340423584,1.7204045057296753,2.6753175258636475,2.65557599067688,3.1821088790893555,2.968015670776367,2.2146494388580322,2.6448075771331787,3.411374568939209,2.707859992980957,2.9258930683135986,2.986252546310425,2.181760787963867,3.034656047821045,2.9456751346588135,3.142165184020996,3.00789475440979,4.0,2.177698850631714,2.434390068054199,3.494380235671997,1.9881213903427124,2.6026556491851807,2.4085183143615723,2.840571880340576,2.658026695251465,3.18159818649292
2.736416816711426,2.792520761489868,3.594743251800537,3.689436674118042,3.323654890060425,3.059947967529297,3.490670680999756,3.295488119125366,3.433835029602051,3.2378201484680176,2.965264320373535,3.4028563499450684,3.3691747188568115,3.965719223022461,3.7738630771636963,3.444422483444214,3.453888177871704,2.81345796585083,3.936262369155884,3.6755051612854004,3.5873396396636963,2.4445769786834717,2.887140989303589,3.727184772491455,3.7003543376922607,2.5516891479492188,3.5693697929382324,3.264726400375366,2.6990926265716553,3.0145862102508545,3.19234299659729,2.5084760189056396,3.7040019035339355,3.5548226833343506,3.40258526802063,3.5483779907226562,5.0,3.2015185356140137,2.8164584636688232,3.435563564300537,2.1137101650238037,2.928461790084839,4.231201648712158,4.099013805389404,3.3590049743652344,3.7564127445220947,3.60412335395813,4.001540660858154,3.0,3.2716305255889893,3.7876641750335693,4.033803462982178,3.6727776527404785,3.329231023788452,4.076485633850098,3.431553363800049,2.941631555557251,3.614914655685425,3.896650791168213,3.3929855823516846,3.627285957336426,2.7509045600891113,3.5199170112609863,3.852691411972046,2.5583555698394775,3.5370781421661377,3.637122392654419,3.9017488956451416,3.2228124141693115,2.8307559490203857,3.74965500831604,2.9139652252197266,3.4236037731170654,3.2303638458251953,3.518547773361206,2.6371371746063232,3.3910892009735107,4.003610610961914,4.0972161293029785,3.3401811122894287,2.183225154876709,3.057615041732788,3.731822967529297,4.049551010131836,3.4741666316986084,2.951752185821533,3.464047908782959,2.632941246032715,2.7799787521362305,3.3397750854492188,3.4016458988189697,3.7181010246276855,3.7003602981567383,3.3788936138153076,3.4819490909576416,2.8935046195983887,2.9932708740234375,3.395960569381714,3.73128342628479,4.088526248931885,3.795682430267334,4.019610404968262,3.7614505290985107,3.0673506259918213,3.984358072280884,3.78432297706604,4.077122688293457,3.7076504230499268,3.3202459812164307,3.9665801525115967,3.0393898487091064,3.6515984535217285,3.210066556930542,2.559953212738037,3.6721224784851074,3.643765926361084,3.459221363067627,3.0404696464538574,3.575739622116089,3.635570526123047,3.2983148097991943,3.494333028793335,3.6173040866851807,2.3980631828308105,3.334225654602051,3.3155715465545654,3.843630790710449,3.629746913909912,2.8422763347625732,3.3134765625,4.076542854309082,3.3862946033477783,3.6105544567108154,3.643042802810669,2.8185877799987793,3.674579620361328,3.609023332595825,3.8044238090515137,3.6571850776672363,3.536785125732422,2.8586854934692383,3.1084420680999756,4.185110092163086,2.6314938068389893,3.264295816421509,2.0,3.509758234024048,3.298856496810913,3.8736960887908936
2.1986019611358643,2.272552490234375,3.0651025772094727,3.15549635887146,2.788666009902954,2.5390419960021973,5.0,2.7562222480773926,2.9124269485473633,2.0,2.451491594314575,2.877955913543701,2.839193820953369,3.4294981956481934,3.2468066215515137,2.9095702171325684,2.938422679901123,2.284309148788452,3.401397466659546,3.149085521697998,3.0479938983917236,1.960665225982666,2.3501665592193604,3.2019383907318115,3.184586524963379,2.0453803539276123,3.03605580329895,2.7468388080596924,1.0,2.5002105236053467,2.660238027572632,2.0120909214019775,3.1657967567443848,3.0212438106536865,2.8999738693237305,3.0107975006103516,3.4153285026550293,2.673191785812378,2.2953622341156006,2.910621166229248,1.6102874279022217,2.4694130420684814,3.701748847961426,3.5772390365600586,2.848867654800415,3.228668689727783,3.071638822555542,3.4743778705596924,3.620512008666992,2.7599992752075195,3.2615060806274414,3.5026650428771973,3.134645938873291,4.0,3.5587785243988037,2.9032721519470215,2.423535108566284,3.096472978591919,3.361708164215088,2.873840570449829,3.10223388671875,2.247542142868042,2.988818883895874,3.318723440170288,2.067474365234375,3.0098679065704346,3.111607313156128,3.3761281967163086,2.7073686122894287,2.3174381256103516,3.210890054702759,2.415663480758667,2.910174608230591,2.706892490386963,2.973844528198242,2.144192695617676,2.862980604171753,3.468104839324951,3.5615482330322266,2.8157033920288086,1.7121539115905762,2.5345025062561035,3.199287176132202,3.5235612392425537,2.9497458934783936,2.434879779815674,2.9415979385375977,2.1322171688079834,2.273528814315796,2.8338680267333984,2.8843655586242676,3.1899008750915527,3.170189142227173,2.8703463077545166,2.970703601837158,2.406158685684204,2.501469135284424,2.873171329498291,3.21805477142334,3.5620710849761963,3.2968153953552246,3.4975008964538574,3.2329959869384766,2.537095308303833,3.455885887145996,3.231651544570923,3.5609216690063477,3.1786656379699707,2.804720640182495,3.442117691040039,2.51712965965271,3.124103307723999,2.7003161907196045,2.0592222213745117,3.1526808738708496,3.1269192695617676,2.9302873611450195,2.523254871368408,3.055945634841919,3.1052956581115723,2.7742085456848145,2.9691519737243652,3.085724353790283,1.0,2.802561044692993,2.7809982299804688,3.313521385192871,3.0999014377593994,2.3313374519348145,2.8027091026306152,3.5353317260742188,2.8481056690216064,3.0,3.116170644760132,2.294602394104004,3.14852237701416,3.0647318363189697,3.2888941764831543,3.128410816192627,3.017200469970703,2.329965114593506,2.5782511234283447,3.652583122253418,2.0819268226623535,2.7436788082122803,2.511497735977173,2.9924020767211914,2.79463529586792,3.3590197563171387
2.881736993789673,2.9461567401885986,3.755328416824341,3.8538923263549805,3.4843382835388184,3.2190101146698,3.6495211124420166,3.4575741291046143,2.0,3.401884078979492,3.13181734085083,3.5685176849365234,3.535581111907959,4.127668857574463,3.938446044921875,3.611039400100708,3.62973952293396,2.9789838790893555,4.100632667541504,3.8307836055755615,3.7414157390594482,2.6132729053497314,3.016911268234253,3.8966827392578125,3.8524599075317383,2.69736385345459,1.0,3.421692371368408,2.8442177772521973,3.1858346462249756,3.3538131713867188,2.6797447204589844,3.866225481033325,3.7143983840942383,3.57039737701416,3.709315776824951,4.119274616241455,3.3472816944122314,2.9841341972351074,3.5848100185394287,2.201889753341675,3.091153860092163,4.384789943695068,4.0,3.5224013328552246,3.922868490219116,3.7707695960998535,4.1550164222717285,4.305776119232178,3.430615186691284,3.949150800704956,4.1941680908203125,3.8209946155548096,3.5002903938293457,4.2342071533203125,3.596102237701416,3.0987184047698975,5.0,4.05717134475708,3.5500354766845703,3.7955610752105713,2.9041354656219482,3.668743371963501,4.006998062133789,2.7162108421325684,3.6893386840820312,3.7893810272216797,4.062541961669922,3.3762805461883545,2.997892141342163,3.89158296585083,3.0699923038482666,3.584024429321289,3.3890187740325928,3.6560707092285156,2.7662343978881836,3.561876058578491,4.165119647979736,4.255520820617676,3.503913402557373,2.3529059886932373,3.2144203186035156,3.8878090381622314,4.2214579582214355,3.6362340450286865,3.118713617324829,3.607426166534424,2.739168882369995,2.9371767044067383,3.5039896965026855,3.5524117946624756,3.8844614028930664,3.8667995929718018,3.56010365486145,4.0,3.031285285949707,3.1257858276367188,3.5596349239349365,3.9000113010406494,4.253293037414551,3.950779438018799,4.184561252593994,3.9178218841552734,3.225362777709961,4.147830486297607,3.933426856994629,4.236865043640137,3.875302791595459,3.4479563236236572,4.126611709594727,3.1879985332489014,3.824070930480957,3.372771739959717,2.7141928672790527,3.8386335372924805,3.8098254203796387,3.6121609210968018,3.2069029808044434,3.7380013465881348,3.8012001514434814,3.453569173812866,3.647538185119629,3.780008554458618,2.5122122764587402,3.495133638381958,3.463409185409546,4.003232479095459,3.79646372795105,3.00205135345459,3.4770209789276123,4.238435745239258,3.5368967056274414,3.777691602706909,3.8024091720581055,2.970850706100464,3.8409430980682373,3.759033441543579,3.9764554500579834,3.815730571746826,3.6498217582702637,3.0095396041870117,3.226653575897217,4.3366475105285645,2.745278835296631,3.434267997741699,3.1500470638275146,3.6765613555908203,3.464366912841797,4.036371231079102
2.4586379528045654,2.525722026824951,3.309849739074707,3.403757095336914,3.034851312637329,2.7817306518554688,3.2259023189544678,3.0183725357055664,3.1267800331115723,2.9601128101348877,2.6971139907836914,3.134406805038452,3.087491750717163,3.683577060699463,3.4847123622894287,3.16139554977417,3.1975719928741455,2.54463267326355,3.655195474624634,3.386518716812134,3.297290563583374,2.2022647857666016,2.610856533050537,3.446078062057495,5.0,2.3035264015197754,3.2869997024536133,2.984052896499634,2.432114839553833,2.7350077629089355,2.917450189590454,2.2674474716186523,3.4256250858306885,3.2755300998687744,3.1256601810455322,3.255518674850464,3.669790744781494,2.9312071800231934,2.5429537296295166,3.150503635406494,1.8922055959701538,2.6690680980682373,3.957393169403076,3.815061330795288,3.069662094116211,3.4709930419921875,3.318358898162842,3.7119903564453125,3.8593833446502686,2.991678237915039,3.506088972091675,3.753814935684204,3.0,3.047793388366699,3.791882038116455,3.139719009399414,2.6639902591705322,3.3192317485809326,1.0,1.0,3.3432776927948,2.4983737468719482,4.0,3.5709798336029053,2.3052077293395996,3.25740122795105,3.3435094356536865,3.614548444747925,2.939746379852295,2.5547611713409424,3.4674160480499268,2.6533708572387695,3.1405527591705322,2.9511985778808594,1.0,2.4186744689941406,3.1078500747680664,3.7158076763153076,3.816218614578247,3.0556089878082275,1.995564579963684,2.7802746295928955,3.445915937423706,3.7778854370117188,3.18620228767395,2.6803438663482666,3.172501564025879,2.3614823818206787,2.507266044616699,3.0605075359344482,3.120617628097534,3.4451088905334473,3.428342342376709,3.11149001121521,3.197760581970215,2.635962963104248,2.6932642459869385,3.108020544052124,3.459782123565674,2.0,3.5497279167175293,3.748676300048828,3.477513313293457,2.785447835922241,3.7024524211883545,3.495378255844116,3.7854971885681152,3.424497365951538,4.0,5.0,2.760524034500122,3.3722236156463623,2.934690237045288,2.2961981296539307,3.388242483139038,3.370569944381714,3.1665027141571045,2.7647647857666016,3.2926130294799805,3.353180170059204,3.019955635070801,3.2072033882141113,3.332270622253418,2.131099224090576,3.0461275577545166,3.0353128910064697,3.560378313064575,3.344670295715332,2.5820236206054688,3.0306293964385986,3.7996928691864014,3.093971014022827,3.3138887882232666,3.361119508743286,2.535346269607544,3.4088737964630127,3.323258876800537,3.5257530212402344,3.373711585998535,3.256622791290283,2.582432746887207,2.8317973613739014,3.89581036567688,2.3880982398986816,2.9810233116149902,1.0,3.2192814350128174,3.0121445655822754,3.5857276916503906
1.631514310836792,1.6392511129379272,2.3428757190704346,2.4248390197753906,2.064988136291504,1.8499540090560913,2.2510476112365723,2.0552642345428467,2.2016441822052,2.015498399734497,1.7447501420974731,2.1761295795440674,2.1447367668151855,2.696211099624634,2.530245304107666,2.204577922821045,2.2187721729278564,1.6524969339370728,2.6801018714904785,2.430006504058838,2.3420262336730957,1.3848083019256592,1.6945676803588867,2.4675302505493164,3.0,1.4306073188781738,2.3203036785125732,2.1049644947052,1.5811361074447632,1.814368724822998,1.9630744457244873,1.3939152956008911,2.457939386367798,4.0,2.1597847938537598,2.3063814640045166,2.7034950256347656,1.9736247062683105,1.632785677909851,2.1993608474731445,1.151033639907837,1.7546755075454712,2.945594549179077,2.842331647872925,2.1414377689361572,2.5186169147491455,2.0,2.0,2.871854543685913,2.058443307876587,2.523411989212036,2.0,3.0,2.0995428562164307,2.8437137603759766,2.1742396354675293,1.7150379419326782,2.361553907394409,2.642763376235962,2.206390142440796,2.3729355335235596,1.6216257810592651,2.294025182723999,2.5737106800079346,1.463388442993164,2.3091721534729004,2.3782567977905273,2.6447718143463135,2.0036299228668213,1.6461119651794434,2.506927490234375,1.7019935846328735,2.218549966812134,2.0060553550720215,2.302952289581299,1.593946099281311,2.1764843463897705,2.7537178993225098,2.8208675384521484,2.137953996658325,1.2088452577590942,1.832222580909729,2.4830095767974854,2.8018248081207275,2.2285070419311523,1.7427349090576172,2.224337577819824,1.5095112323760986,1.6215327978134155,2.088754892349243,2.195629119873047,2.4810280799865723,2.4492499828338623,2.1606462001800537,2.2457692623138428,1.0,1.7698713541030884,2.158348560333252,2.4850804805755615,2.82279634475708,2.596877336502075,2.752664804458618,2.545079469680786,1.862038016319275,2.729788064956665,2.5353572368621826,2.8282840251922607,2.453935384750366,2.1320884227752686,2.722409963607788,1.8447935581207275,2.4112799167633057,1.9870190620422363,1.4473226070404053,2.4320144653320312,2.406813383102417,2.209684133529663,1.831483006477356,2.35600209236145,2.3744735717773438,2.0556106567382812,2.248905897140503,2.359409809112549,1.3469867706298828,2.157707929611206,2.0971872806549072,2.603778839111328,2.3689403533935547,1.7210205793380737,2.1102495193481445,2.8191704750061035,1.0,2.3556034564971924,2.4088709354400635,1.6736156940460205,2.419711112976074,2.358106851577759,2.5666403770446777,2.405500888824463,2.302665948867798,1.6363499164581299,1.9578890800476074,2.9178996086120605,1.4977160692214966,2.027109384536743,1.8700017929077148,2.2647554874420166,2.0752406120300293,2.6046159267425537
2.8896164894104004,2.935591459274292,3.747976779937744,3.8445820808410645,3.478351354598999,3.21040678024292,5.0,3.4507360458374023,3.5821168422698975,3.37850284576416,3.120018482208252,3.558397054672241,3.5189809799194336,4.114243507385254,3.918172597885132,3.5955798625946045,3.612952470779419,2.9754221439361572,4.084146022796631,3.8155980110168457,3.7273247241973877,2.594881057739258,3.0343940258026123,3.865126609802246,3.843223810195923,2.701756238937378,3.7103629112243652,3.414053201675415,2.843111276626587,3.1595144271850586,3.3398077487945557,2.6620798110961914,3.848503351211548,2.0,3.5495729446411133,3.69162917137146,4.097579002380371,3.356170177459717,2.9607932567596436,3.566030979156494,2.2193763256073,3.080045223236084,4.3750739097595215,4.238434791564941,3.5087735652923584,3.9021735191345215,3.7473888397216797,5.0,4.288763999938965,3.4268381595611572,3.937403678894043,4.1752848625183105,3.8190174102783203,3.474388360977173,4.21766471862793,3.5771749019622803,3.0849156379699707,3.759042263031006,4.046240329742432,3.544339656829834,3.783674716949463,2.901489734649658,3.6759235858917236,4.004161357879639,2.7094075679779053,3.6867759227752686,3.781395673751831,4.041154861450195,3.367417812347412,2.9704089164733887,3.908886432647705,3.0482332706451416,3.580683708190918,3.374347448348999,3.676084280014038,2.7882981300354004,3.5447795391082764,4.154194355010986,4.25449275970459,3.477935314178467,2.330397367477417,3.2077672481536865,3.876884698867798,4.197415351867676,3.623941659927368,3.104067325592041,3.593533515930176,2.7818679809570312,2.922633647918701,3.4770028591156006,3.559282064437866,3.8813767433166504,3.855393886566162,3.5243234634399414,3.635749578475952,3.041365385055542,3.13950777053833,3.5414748191833496,3.880542039871216,4.237628936767578,3.9528636932373047,4.165683269500732,3.9065160751342773,3.214111566543579,4.126286029815674,3.9286835193634033,4.221012115478516,3.860060453414917,3.4485392570495605,4.115719318389893,3.1811697483062744,3.80002760887146,3.345034122467041,2.7050108909606934,3.8126251697540283,3.807101011276245,3.6007285118103027,3.1864969730377197,3.7136995792388916,3.775033950805664,3.4623680114746094,3.6417787075042725,3.7713589668273926,2.544520616531372,3.4669251441955566,3.455353260040283,3.9963529109954834,3.779581308364868,3.0023839473724365,3.458592653274536,4.23225212097168,3.5231122970581055,3.7545063495635986,3.7923247814178467,2.964733839035034,3.829141855239868,3.7584731578826904,3.9493730068206787,3.8116140365600586,3.6648683547973633,3.002548933029175,3.254209280014038,4.32635498046875,2.7490289211273193,3.403855800628662,3.167229175567627,3.65915846824646,3.4307453632354736,4.019301414489746
2.157064437866211,2.2173025608062744,3.0021121501922607,3.0901947021484375,2.7188830375671387,2.468313455581665,2.8928301334381104,2.685950517654419,2.860100269317627,2.6538376808166504,2.37368106842041,2.799313545227051,2.7818009853363037,3.3705644607543945,3.192659854888916,2.8649723529815674,2.884320020675659,2.2316057682037354,3.3315725326538086,3.0836918354034424,2.9687204360961914,1.9000674486160278,2.286161422729492,3.1395773887634277,3.121306896209717,1.9880815744400024,2.9701011180877686,2.6883695125579834,2.1171956062316895,2.425846815109253,2.5931828022003174,1.971442699432373,4.0,2.967395305633545,2.8183979988098145,2.9647951126098633,3.3568637371063232,2.5944924354553223,2.2240078449249268,2.84124755859375,1.5691351890563965,2.383958101272583,3.6131486892700195,3.4928038120269775,2.7922780513763428,3.181946039199829,3.011723756790161,3.409064531326294,3.5535948276519775,2.6734278202056885,3.180788040161133,1.0,3.076158046722412,2.738776445388794,3.4788572788238525,2.829704761505127,2.357534408569336,3.0289225578308105,3.2931199073791504,2.8153882026672363,3.038411855697632,2.189607858657837,2.9217183589935303,3.2344815731048584,2.0133869647979736,2.938199281692505,3.037025213241577,3.306617021560669,2.6316323280334473,2.2545506954193115,1.0,2.3546738624572754,2.8334832191467285,2.632411003112793,2.906548023223877,2.074803352355957,2.8109891414642334,3.4087090492248535,3.4871819019317627,2.7558367252349854,1.6490534543991089,2.4647581577301025,3.124547243118286,3.4586496353149414,2.8851089477539062,2.376491069793701,2.8714346885681152,2.043328046798706,2.2023110389709473,2.7744483947753906,2.811992645263672,3.135700225830078,3.0930073261260986,3.0,2.906921148300171,2.324012517929077,2.416771650314331,2.805325746536255,3.1601314544677734,3.4998412132263184,3.209977388381958,3.421997308731079,3.1761314868927,2.469985246658325,3.3947465419769287,3.166484832763672,3.481640577316284,3.117960214614868,2.7322072982788086,3.3685402870178223,2.4456875324249268,3.0758445262908936,2.615847110748291,2.0123281478881836,3.0953824520111084,3.0737571716308594,2.856234073638916,2.451555013656616,2.98390793800354,3.061572551727295,2.0,2.900541305541992,3.0111215114593506,1.826284408569336,2.769314765930176,2.7055931091308594,3.249157667160034,3.0445306301116943,2.2698347568511963,2.7433838844299316,3.47279691696167,2.801689624786377,3.0262155532836914,3.0554099082946777,2.247702121734619,3.082247495651245,3.003516912460327,3.221066951751709,3.070676803588867,2.93678879737854,2.2660603523254395,2.4943928718566895,4.0,2.0115034580230713,2.671900510787964,2.433838129043579,2.9111740589141846,2.725527048110962,3.2746403217315674
2.767648458480835,2.8423430919647217,3.6312315464019775,3.73020076751709,3.367036819458008,3.109212636947632,3.538883924484253,3.328308582305908,3.473114013671875,3.285332679748535,3.010568380355835,3.4572060108184814,3.401735305786133,3.99633526802063,3.815713405609131,3.492278575897217,3.500548839569092,2.8752787113189697,3.9691710472106934,3.7084412574768066,3.610302209854126,2.516123056411743,2.928457260131836,3.7757747173309326,3.7211079597473145,2.620856761932373,3.604170560836792,3.303457021713257,2.737542152404785,3.0657927989959717,3.234640598297119,2.5494139194488525,3.740800619125366,3.5922060012817383,3.4432432651519775,3.5840864181518555,3.9848432540893555,3.2480645179748535,2.8556911945343018,3.4764325618743896,2.1687867641448975,2.967210292816162,4.268433570861816,4.131372451782227,3.393019437789917,3.804426670074463,3.645242691040039,4.025243282318115,4.186954021453857,1.0,3.8284912109375,4.068997859954834,3.707970380783081,3.3706469535827637,4.111640930175781,3.4701128005981445,2.983537435531616,3.644704818725586,3.9297103881835938,3.4383323192596436,3.670827865600586,2.7974417209625244,3.55353045463562,3.8859305381774902,2.602062225341797,3.58939790725708,3.671125888824463,3.93380069732666,3.260687828063965,2.8775734901428223,3.789491653442383,2.968324661254883,3.4574790000915527,3.2687225341796875,3.5453553199768066,2.6733827590942383,3.43646502494812,4.036774635314941,4.133731365203857,3.3753530979156494,2.2526557445526123,3.1000163555145264,3.763784408569336,4.088258266448975,3.5048744678497314,3.0070888996124268,3.503767490386963,2.6676371097564697,2.8218319416046143,3.384006977081299,3.4372236728668213,3.7671451568603516,3.740084648132324,3.4239156246185303,3.524585247039795,2.945582628250122,3.0267179012298584,3.444424629211426,3.775508165359497,4.130561828613281,3.8579745292663574,4.058959484100342,3.797750473022461,3.1157896518707275,4.022104740142822,3.824608087539673,4.1216840744018555,3.7540125846862793,3.3564670085906982,4.006993770599365,3.0767107009887695,3.6943869590759277,3.2486796379089355,2.590710401535034,3.710080862045288,3.6836769580841064,3.4987986087799072,3.075331449508667,3.6091604232788086,3.6754469871520996,3.3303613662719727,3.5282068252563477,3.644829273223877,2.4281601905822754,3.3690919876098633,3.3515572547912598,3.8750369548797607,3.673070192337036,2.8957817554473877,3.3594470024108887,4.1090593338012695,3.429781913757324,3.6359150409698486,3.676931381225586,2.855267286300659,3.7219488620758057,3.6469414234161377,3.844491720199585,3.690737009048462,3.572634220123291,2.899566411972046,3.129361629486084,4.216108798980713,2.68345308303833,3.3069515228271484,3.0708811283111572,3.539677143096924,3.3366103172302246,5.0
